Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
20,27,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:26:01.4,85.86 2.37,00:01:28.1 00:00:02.1,10
21,32,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia Rally2 Evo,RC2,00:26:08.6,85.47 2.56,00:01:35.3 00:00:07.2,10
22,40,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:26:08.7,85.46 2.56,00:01:35.4 00:00:00.1,10
23,38,Cais  Erik  /  Těšínský  P.  Škoda Fabia RS Rally2,RC2,00:26:09.2,85.43 2.58,00:01:35.9 00:00:00.5,10
24,44,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:26:20.7,84.81 2.88,00:01:47.4 00:00:11.5,10
25,39,Heller  Alberto  /  Allende  Luis  Citroën C3 Rally2,RC2,00:26:27.8,84.43 3.07,00:01:54.5 00:00:07.1,10
26,45,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:26:29.2,84.36 3.11,00:01:55.9 00:00:01.4,10
27,36,Araújo  Armindo  /  Ramalho  Luís  Škoda Fabia Rally2 Evo,RC2,00:26:29.4,84.35 3.12,00:01:56.1 00:00:00.2,10
28,56,Herczig  Norbert  /  Ferencz  Ramón  Škoda Fabia Rally2 Evo,RC2,00:26:33.0,84.16 3.21,00:01:59.7 00:00:03.6,10
29,49,Al-Rashed  Rakan  /  Moscatt  Dale  Škoda Fabia RS Rally2,RC2,00:26:51.1,83.21 3.70,00:02:17.8 00:00:18.1,10
30,52,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:27:05.4,82.48 4.08,00:02:32.1 00:00:14.3,10
31,61,Salvi  Diogo  /  Costa  António  Škoda Fabia R5,RC2,00:27:25.7,81.46 4.63,00:02:52.4 00:00:20.3,10
32,50,Oldrati  Enrico  /  De Guio  Elia  Škoda Fabia Rally2 Evo,RC2,00:27:30.3,81.24 4.75,00:02:57.0 00:00:04.6,10
33,57,Jeets  Gregor  /  Taniel  Timo  Hyundai i20 N Rally2,RC2,00:27:43.8,80.58 5.12,00:03:10.5 00:00:13.5,10
34,70,Korhonen  Roope  /  Viinikka  Anssi  Ford Fiesta Rally3,RC3,00:27:44.5,80.54 5.13,00:03:11.2 00:00:00.7,10
35,41,Kelly  Eamonn  /  Mohan  Conor  Hyundai i20 N Rally2,RC2,00:27:45.4,80.50 5.16,00:03:12.1 00:00:00.9,10
36,53,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:27:49.1,80.32 5.26,00:03:15.8 00:00:03.7,10
37,51,Zaldivar  Miguel  /  Díaz  J.  Hyundai i20 N Rally2,RC2,00:28:03.9,79.62 5.66,00:03:30.6 00:00:14.8,10
38,66,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia Rally2 Evo,RC2,00:28:32.2,78.30 6.42,00:03:58.9 00:00:28.3,10
39,81,Sousa  Ricardo  /  Marques  Luís  Peugeot 208 Rally4,RC4,00:28:38.4,78.02 6.58,00:04:05.1 00:00:06.2,10
40,64,Pinto  Nuno  /  Jardim  João  Citroën C3 Rally2,RC2,00:28:46.1,77.67 6.79,00:04:12.8 00:00:07.7,10
41,67,Cobbe  Luciano  /  Mometti  Roberto  Škoda Fabia Rally2 Evo,RC2,00:29:02.0,76.96 7.22,00:04:28.7 00:00:15.9,10
42,76,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:29:03.4,76.90 7.25,00:04:30.1 00:00:01.4,10
43,93,Lopes  Hugo  /  Neves  Tiago  Peugeot 208 Rally4,RC4,00:29:07.3,76.73 7.36,00:04:34.0 00:00:03.9,10
44,95,Pérez  Sergi  /  Romero  Lorena  Peugeot 208 Rally4,RC4,00:29:07.4,76.72 7.36,00:04:34.1 00:00:00.1,10
45,73,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:29:22.9,76.05 7.78,00:04:49.6 00:00:15.5,10
46,28,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:29:39.9,75.32 8.23,00:05:06.6 00:00:17.0,10
47,29,Virves  Robert  /  Magalhães  Hugo  Ford Fiesta Rally2 MkII,RC2,00:29:41.4,75.26 8.27,00:05:08.1 00:00:01.5,10
48,63,Teixeira  F.  /  Serôdio  Joăo  Škoda Fabia Rally2 Evo,RC2,00:30:13.1,73.94 9.12,00:05:39.8 00:00:31.7,10
49,82,Mesquita  Hugo  /  Cardoso  Valter  Renault Clio Rally4,RC4,00:30:37.1,72.98 9.77,00:06:03.8 00:00:24.0,10
50,99,Blanco  Pablo  /  Quintana  Ian  Peugeot 208 Rally4,RC4,00:30:48.8,72.51 10.08,00:06:15.5 00:00:11.7,10
51,85,Cardeira  Rafael  /  Boiça  Luis  Renault Clio R3T,RC4,00:30:55.0,72.27 10.25,00:06:21.7 00:00:06.2,10
52,65,Al-Attiyah  N.  /  Bernacchini  G.  Ford Fiesta Rally2 MkII,RC2,00:31:00.4,72.06 10.39,00:06:27.1 00:00:05.4,10
53,100,Pereira  Manuel  /  Magalhães  P.  Peugeot 208 Rally4,RC4,00:31:18.6,71.36 10.88,00:06:45.3 00:00:18.2,10
54,89,Antunes  Pedro  /  Oliveira  Vitor  Peugeot 208 Rally4,RC4,00:31:26.9,71.05 11.11,00:06:53.6 00:00:08.3,10
55,92,Roque  Paulo  /  Macedo  Marco  Peugeot 208 Rally4,RC4,00:31:31.1,70.89 11.22,00:06:57.8 00:00:04.2,10
56,102,Salin  Maxim  /  Catoire  S.  Renault Clio Rally5,RC5,00:31:35.5,70.73 11.34,00:07:02.2 00:00:04.4,10
57,80,Gabeiras  Iago  /  Varela  Adrián  Peugeot 208 Rally4,RC4,00:31:42.8,70.46 11.53,00:07:09.5 00:00:07.3,10
58,77,Serrano  Javier  /  Galarza  Daniel  Renault Clio Rally4,RC4,00:31:43.0,70.45 11.54,00:07:09.7 00:00:00.2,10
59,78,Serrano  Diego  /  Serrano  Juan  Peugeot 208 Rally4,RC4,00:31:45.7,70.35 11.61,00:07:12.4 00:00:02.7,10
60,71,Herranen  Toni  /  Lukka  Mikko  Ford Fiesta Rally3,RC3,00:32:06.7,69.58 12.18,00:07:33.4 00:00:21.0,10
61,98,Semenov  A.  /  Ignatov  Alexey  Peugeot 208 Rally4,RC4,00:33:44.3,66.23 14.80,00:09:11.0 00:01:37.6,10
62,84,Henriques  G.  /  Cunha  Gonçalo  Renault Clio Rally4,RC4,00:33:45.5,66.19 14.83,00:09:12.2 00:00:01.2,10
63,72,Campagnoli  G.  /  Arena  Nicola  Hyundai i20 N Rally2,RC2,00:34:19.8,65.09 15.75,00:09:46.5 00:00:34.3,10
64,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:34:33.3,64.66 16.11,00:10:00.0 00:00:13.5,10
65,30,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:35:31.1,62.91 17.66,00:10:57.8 00:00:57.8,10
65,48,Kremer  Armin  /  Gottschalk  Timo  Škoda Fabia RS Rally2,RC2,00:35:31.1,62.91 17.66,00:10:57.8 00:00:00.0,10
65,59,Meireles  Pedro  /  Alves  Pedro  Hyundai i20 N Rally2,RC2,00:35:31.1,62.91 17.66,00:10:57.8 00:00:00.0,10
68,101,Gulbinas  A.  /  Pauliukonis  V.  Renault Clio Rally5,RC5,00:35:52.8,62.27 18.25,00:11:19.5 00:00:21.7,10
69,83,Nunes  Daniel  /  Costa  Liliana  Renault Clio Rally4,RC4,00:38:38.4,57.83 22.69,00:14:05.1 00:02:45.6,10
69,87,Korzun  Anton  /  Kononov  Pavlo  Peugeot 208 Rally4,RC4,00:38:38.4,57.83 22.69,00:14:05.1 00:00:00.0,10
69,88,Miranda  Hélder  /  Pereira  Hugo  Renault Clio R3T,RC4,00:38:38.4,57.83 22.69,00:14:05.1 00:00:00.0,10
69,91,Serratosa  A.  /  Bellver  Eric  Peugeot 208 Rally4,RC4,00:38:38.4,57.83 22.69,00:14:05.1 00:00:00.0,10
69,94,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:38:38.4,57.83 22.69,00:14:05.1 00:00:00.0,10
74,86,Gómez  Germán  /  González  D.  Toyota Yaris GR,,00:41:35.5,53.72 27.45,00:17:02.2 00:02:57.1,10
75,79,Cunha  Ernesto  /  Raimundo  Rui  Peugeot 208 Rally4,RC4,00:43:05.5,51.85 29.87,00:18:32.2 00:01:30.0,10
