Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
30,58,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:14:48.4,78.33 5.41,00:01:44.5 00:00:00.8,5
31,60,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta Rally2 MkII,RC2,00:14:49.2,78.26 5.45,00:01:45.3 00:00:00.8,5
32,59,Meireles  Pedro  /  Alves  Pedro  Hyundai i20 N Rally2,RC2,00:14:53.6,77.87 5.68,00:01:49.7 00:00:04.4,5
33,46,Bulacia  Bruno  /  Coronado  Axel  Škoda Fabia Rally2 Evo,RC2,00:14:54.9,77.76 5.74,00:01:51.0 00:00:01.3,5
34,41,Kelly  Eamonn  /  Mohan  Conor  Hyundai i20 N Rally2,RC2,00:14:59.4,77.37 5.98,00:01:55.5 00:00:04.5,5
35,50,Oldrati  Enrico  /  De Guio  Elia  Škoda Fabia Rally2 Evo,RC2,00:15:09.9,76.48 6.52,00:02:06.0 00:00:10.5,5
36,48,Kremer  Armin  /  Gottschalk  Timo  Škoda Fabia RS Rally2,RC2,00:15:10.0,76.47 6.52,00:02:06.1 00:00:00.1,5
37,51,Zaldivar  Miguel  /  Díaz  J.  Hyundai i20 N Rally2,RC2,00:15:21.4,75.52 7.11,00:02:17.5 00:00:11.4,5
38,53,Castro  Eduardo  /  Mussano  F.  Škoda Fabia Rally2 Evo,RC2,00:15:23.8,75.33 7.24,00:02:19.9 00:00:02.4,5
39,25,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:15:50.1,73.24 8.60,00:02:46.2 00:00:26.3,5
40,66,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia Rally2 Evo,RC2,00:16:04.5,72.15 9.34,00:03:00.6 00:00:14.4,5
41,67,Cobbe  Luciano  /  Mometti  Roberto  Škoda Fabia Rally2 Evo,RC2,00:16:25.6,70.60 10.43,00:03:21.7 00:00:21.1,5
42,64,Pinto  Nuno  /  Jardim  João  Citroën C3 Rally2,RC2,00:16:47.1,69.10 11.55,00:03:43.2 00:00:21.5,5
43,73,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:16:57.0,68.42 12.06,00:03:53.1 00:00:09.9,5
44,63,Teixeira  F.  /  Serôdio  Joăo  Škoda Fabia Rally2 Evo,RC2,00:17:01.3,68.14 12.28,00:03:57.4 00:00:04.3,5
45,76,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:17:11.7,67.45 12.82,00:04:07.8 00:00:10.4,5
46,65,Al-Attiyah  N.  /  Bernacchini  G.  Ford Fiesta Rally2 MkII,RC2,00:17:24.0,66.66 13.46,00:04:20.1 00:00:12.3,5
47,78,Serrano  Diego  /  Serrano  Juan  Peugeot 208 Rally4,RC4,00:17:27.3,66.45 13.63,00:04:23.4 00:00:03.3,5
48,88,Miranda  Hélder  /  Pereira  Hugo  Renault Clio R3T,RC4,00:17:40.6,65.61 14.31,00:04:36.7 00:00:13.3,5
49,77,Serrano  Javier  /  Galarza  Daniel  Renault Clio Rally4,RC4,00:18:03.3,64.24 15.49,00:04:59.4 00:00:22.7,5
50,102,Salin  Maxim  /  Catoire  S.  Renault Clio Rally5,RC5,00:18:04.6,64.16 15.56,00:05:00.7 00:00:01.3,5
51,34,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:18:11.8,63.74 15.93,00:05:07.9 00:00:07.2,5
52,71,Herranen  Toni  /  Lukka  Mikko  Ford Fiesta Rally3,RC3,00:18:45.0,61.86 17.65,00:05:41.1 00:00:33.2,5
53,70,Korhonen  Roope  /  Viinikka  Anssi  Ford Fiesta Rally3,RC3,00:19:23.0,59.83 19.61,00:06:19.1 00:00:38.0,5
54,86,Gómez  Germán  /  González  D.  Toyota Yaris GR,,00:19:51.7,58.39 21.10,00:06:47.8 00:00:28.7,5
55,101,Gulbinas  A.  /  Pauliukonis  V.  Renault Clio Rally5,RC5,00:21:20.9,54.33 25.71,00:08:17.0 00:01:29.2,5
56,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:23:03.9,50.28 31.04,00:10:00.0 00:01:43.0,5
57,22,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:23:36.7,49.12 32.74,00:10:32.8 00:00:32.8,5
57,27,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:23:36.7,49.12 32.74,00:10:32.8 00:00:00.0,5
57,28,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:23:36.7,49.12 32.74,00:10:32.8 00:00:00.0,5
57,45,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:23:36.7,49.12 32.74,00:10:32.8 00:00:00.0,5
57,57,Jeets  Gregor  /  Taniel  Timo  Hyundai i20 N Rally2,RC2,00:23:36.7,49.12 32.74,00:10:32.8 00:00:00.0,5
57,61,Salvi  Diogo  /  Costa  António  Škoda Fabia R5,RC2,00:23:36.7,49.12 32.74,00:10:32.8 00:00:00.0,5
57,68,Meeke  Kris  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:23:36.7,49.12 32.74,00:10:32.8 00:00:00.0,5
64,72,Campagnoli  G.  /  Arena  Nicola  Hyundai i20 N Rally2,RC2,00:26:57.0,43.04 43.10,00:13:53.1 00:03:20.3,5
64,75,Salin  Daniel  /  Salin  Brigitte  Škoda Fabia R5,RC2,00:26:57.0,43.04 43.10,00:13:53.1 00:00:00.0,5
66,79,Cunha  Ernesto  /  Raimundo  Rui  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:14.7,5
66,80,Gabeiras  Iago  /  Varela  Adrián  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,81,Sousa  Ricardo  /  Marques  Luís  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,82,Mesquita  Hugo  /  Cardoso  Valter  Renault Clio Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,83,Nunes  Daniel  /  Costa  Liliana  Renault Clio Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,84,Henriques  G.  /  Cunha  Gonçalo  Renault Clio Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,85,Cardeira  Rafael  /  Boiça  Luis  Renault Clio R3T,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,87,Korzun  Anton  /  Kononov  Pavlo  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,89,Antunes  Pedro  /  Oliveira  Vitor  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,91,Serratosa  A.  /  Bellver  Eric  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,92,Roque  Paulo  /  Macedo  Marco  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,93,Lopes  Hugo  /  Neves  Tiago  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,94,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,95,Pérez  Sergi  /  Romero  Lorena  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,98,Semenov  A.  /  Ignatov  Alexey  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,99,Blanco  Pablo  /  Quintana  Ian  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
66,100,Pereira  Manuel  /  Magalhães  P.  Peugeot 208 Rally4,RC4,00:27:11.7,42.65 43.86,00:14:07.8 00:00:00.0,5
