Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
18,34,Heller  Pedro  /  Olmos  Pablo  Citroën C3 Rally2,RC2,00:18:15.2,89.38 2.49,00:01:07.7 00:00:02.5,10
19,35,Rosselot  Emilio  /  Cañete  Tomás  Citroën C3 Rally2,RC2,00:18:17.0,89.23 2.56,00:01:09.5 00:00:01.8,10
20,30,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:18:32.8,87.96 3.14,00:01:25.3 00:00:15.8,10
21,39,Rosselot  G.  /  Brizio  Marcelo  Citroën C3 Rally2,RC2,00:18:37.6,87.58 3.31,00:01:30.1 00:00:04.8,10
22,41,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:19:03.6,85.59 4.27,00:01:56.1 00:00:26.0,10
23,49,Rosselot  Tadeo  /  Olguin  S.  Peugeot 208 Rally4,RC4,00:19:38.8,83.04 5.56,00:02:31.3 00:00:35.2,10
24,44,Castro  Eduardo  /  Mussano  F.  Ford Fiesta Rally3,RC3,00:19:38.9,83.03 5.57,00:02:31.4 00:00:00.1,10
25,51,Parra  Mario  /  Leiva  Matías  Opel Corsa Rally4,RC4,00:19:54.9,81.92 6.16,00:02:47.4 00:00:16.0,10
26,48,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:20:07.0,81.10 6.60,00:02:59.5 00:00:12.1,10
27,47,Martínez Merizalde  A.  /  Cilloniz  Juan  Hyundai i20 N Rally2,RC2,00:20:28.0,79.71 7.37,00:03:20.5 00:00:21.0,10
28,50,Gardiol  Ignacio  /  González  S.  Renault Clio Rally4,RC4,00:20:30.3,79.56 7.46,00:03:22.8 00:00:02.3,10
29,46,Martínez Merizalde  J.  /  Medina  Gustavo  Hyundai i20 N Rally2,RC2,00:20:46.9,78.50 8.07,00:03:39.4 00:00:16.6,10
30,59,Quezada  Jose  /  Bascur  Alan  Peugeot 208 Rally4,RC4,00:20:55.3,77.98 8.38,00:03:47.8 00:00:08.4,10
31,52,Martinez  Luis  /  Sanhueza  J.  Opel Corsa Rally4,RC4,00:20:55.4,77.97 8.38,00:03:47.9 00:00:00.1,10
32,58,Perez  Marcelo  /  Perez  Enrique  Peugeot 208 Rally4,RC4,00:20:56.9,77.88 8.44,00:03:49.4 00:00:01.5,10
33,29,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia RS Rally2,RC2,00:21:11.4,76.99 8.97,00:04:03.9 00:00:14.5,10
34,57,Prieto  Carlos  /  Varela  Juan  Peugeot 208 Rally4,RC4,00:21:12.1,76.95 9.00,00:04:04.6 00:00:00.7,10
35,65,Cohen  Harold  /  Gajardo  Hugo  Peugeot 208 Rally4,RC4,00:22:22.0,72.94 11.57,00:05:14.5 00:01:09.9,10
36,62,Klein  Javier  /  Guzmán  Samuel  Peugeot 208 R2,RC4,00:22:44.5,71.74 12.39,00:05:37.0 00:00:22.5,10
37,67,Arce  Javier  /  Acosta  Mario  Renault Clio Rally5,RC5,00:22:47.6,71.57 12.51,00:05:40.1 00:00:03.1,10
38,68,Garay  W.  /  Garay  W.  Renault Clio Rally5,RC5,00:23:27.6,69.54 13.98,00:06:20.1 00:00:40.0,10
39,60,Iglesias  R.  /  Lopetegui  P.  Peugeot 208 R2,RC4,00:23:50.8,68.41 14.83,00:06:43.3 00:00:23.2,10
40,56,Arenas  Felipe  /  Salvo  Andy  Peugeot 208 R2,RC4,00:25:35.3,63.76 18.68,00:08:27.8 00:01:44.5,10
41,36,Israel  B.  /  Ramos  Matías  Citroën C3 Rally2,RC2,00:27:45.2,58.78 23.45,00:10:37.7 00:02:09.9,10
41,37,Scuncio  Martín  /  Roman  Javiera  Škoda Fabia RS Rally2,RC2,00:27:45.2,58.78 23.45,00:10:37.7 00:00:00.0,10
41,40,Kovacs  Eduardo  /  García  Rubén  Škoda Fabia R5,RC2,00:27:45.2,58.78 23.45,00:10:37.7 00:00:00.0,10
44,53,Padilla  Felipe  /  Medrano  S.  Peugeot 208 Rally4,RC4,00:29:38.8,55.03 27.63,00:12:31.3 00:01:53.6,10
44,54,Palma  Lucas  /  Braun  Augusto  Peugeot 208 Rally4,RC4,00:29:38.8,55.03 27.63,00:12:31.3 00:00:00.0,10
44,55,Fuertes  Iván  /  Ferrero  Victor  Peugeot 208 Rally4,RC4,00:29:38.8,55.03 27.63,00:12:31.3 00:00:00.0,10
