Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
14,27,Bulacia  Marco  /  Vallejo  Diego  Škoda Fabia RS Rally2,RC2,00:03:09.2,63.74 2.75,00:00:09.2 00:00:00.3,17
15,31,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:03:09.8,63.54 2.93,00:00:09.8 00:00:00.6,17
16,29,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:03:09.9,63.51 2.96,00:00:09.9 00:00:00.1,17
17,25,Kaur  Egon  /  Viilo  Jakko  Škoda Fabia RS Rally2,RC2,00:03:11.0,63.14 3.28,00:00:11.0 00:00:01.1,17
17,26,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:03:11.0,63.14 3.28,00:00:11.0 00:00:00.0,17
19,35,Bulacia  Bruno  /  Coronado  Axel  Škoda Fabia RS Rally2,RC2,00:03:11.1,63.11 3.31,00:00:11.1 00:00:00.1,17
19,36,Fernàndez  E.  /  Rozada  Borja  Škoda Fabia Rally2 Evo,RC2,00:03:11.1,63.11 3.31,00:00:11.1 00:00:00.0,17
21,30,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:03:11.5,62.98 3.43,00:00:11.5 00:00:00.4,17
22,38,Kasari  Kaspar  /  Raidma  Rainis  Škoda Fabia R5,RC2,00:03:13.3,62.39 3.97,00:00:13.3 00:00:01.8,17
23,53,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:03:14.0,62.16 4.18,00:00:14.0 00:00:00.7,17
24,52,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:03:14.6,61.97 4.36,00:00:14.6 00:00:00.6,17
25,58,Munster  G.  /  Louka  Louis  Ford Fiesta Rally3,RC3,00:03:15.0,61.85 4.48,00:00:15.0 00:00:00.4,17
26,54,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:03:15.8,61.59 4.72,00:00:15.8 00:00:00.8,17
27,37,Koik  Priit  /  Tamm  Kristo  Škoda Fabia Rally2 Evo,RC2,00:03:15.9,61.56 4.75,00:00:15.9 00:00:00.1,17
28,50,Korhola  B.  /  Kelander  Pekka  Ford Fiesta Rally3,RC3,00:03:16.0,61.53 4.78,00:00:16.0 00:00:00.1,17
29,49,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:03:16.1,61.50 4.81,00:00:16.1 00:00:00.1,17
30,47,Korhonen  Roope  /  Viinikka  Anssi  Ford Fiesta Rally3,RC3,00:03:16.2,61.47 4.84,00:00:16.2 00:00:00.1,17
31,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:03:17.6,61.03 5.25,00:00:17.6 00:00:01.4,17
32,48,Herranen  Toni  /  Lukka  Mikko  Ford Fiesta Rally3,RC3,00:03:18.3,60.82 5.46,00:00:18.3 00:00:00.7,17
33,40,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:03:19.1,60.57 5.70,00:00:19.1 00:00:00.8,17
34,60,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:03:19.4,60.48 5.79,00:00:19.4 00:00:00.3,17
35,56,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:03:19.9,60.33 5.94,00:00:19.9 00:00:00.5,17
36,57,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:03:22.8,59.47 6.81,00:00:22.8 00:00:02.9,17
37,45,Cobbe  Luciano  /  Mometti  Roberto  Škoda Fabia Rally2 Evo,RC2,00:03:23.6,59.23 7.04,00:00:23.6 00:00:00.8,17
38,62,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:03:23.8,59.18 7.10,00:00:23.8 00:00:00.2,17
39,41,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:03:26.9,58.29 8.03,00:00:26.9 00:00:03.1,17
40,51,Cumiskey  B.  /  Kierans  Arthur  Ford Fiesta Rally3,RC3,00:03:28.1,57.95 8.39,00:00:28.1 00:00:01.2,17
41,59,Anwar  Hamza  /  Kihurani  A.  Ford Fiesta Rally3,RC3,00:03:29.0,57.70 8.66,00:00:29.0 00:00:00.9,17
42,55,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:03:29.1,57.68 8.69,00:00:29.1 00:00:00.1,17
43,65,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally4,RC4,00:03:32.4,56.78 9.67,00:00:32.4 00:00:03.3,17
44,67,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:03:58.2,50.63 17.37,00:00:58.2 00:00:25.8,17
45,28,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:13:05.8,15.35 180.84,00:10:05.8 00:09:07.6,17
45,34,Martínez  Jorge  /  Álvarez  A.  Škoda Fabia Rally2 Evo,RC2,00:13:05.8,15.35 180.84,00:10:05.8 00:00:00.0,17
47,63,Vaher  Jaspar  /  Mitendorf  E.  Ford Fiesta Rally4,RC4,00:13:32.4,14.84 188.78,00:10:32.4 00:00:26.6,17
47,64,Sei  Karl-Markus  /  Leotoots  Martin  Peugeot 208 Rally4,RC4,00:13:32.4,14.84 188.78,00:10:32.4 00:00:00.0,17
47,66,Lempu  Kevin  /  Rahumeel  Andre  Ford Fiesta Rally4,RC4,00:13:32.4,14.84 188.78,00:10:32.4 00:00:00.0,17
