Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
14,36,Tsouloftas  A.  /  Elia  Stelios  Volkswagen Polo Gti R5,RC2,00:12:11.3,80.88 3.32,00:00:54.5 00:00:01.5,3
15,22,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:12:14.7,80.51 3.52,00:00:57.9 00:00:03.4,3
16,35,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:12:15.0,80.47 3.54,00:00:58.2 00:00:00.3,3
17,28,Bulacia  Marco  /  Vallejo  Diego  Škoda Fabia RS Rally2,RC2,00:12:15.3,80.44 3.56,00:00:58.5 00:00:00.3,3
18,37,Athanassoulas  L.  /  Zakcheos  N.  Hyundai i20 N Rally2,RC2,00:12:18.2,80.12 3.74,00:01:01.4 00:00:02.9,3
19,44,Gill  Gaurav  /  Barral  Florian  Škoda Fabia Rally2 Evo,RC2,00:12:20.6,79.86 3.88,00:01:03.8 00:00:02.4,3
20,34,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:12:23.1,79.60 4.04,00:01:06.3 00:00:02.5,3
21,32,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:12:29.2,78.95 4.41,00:01:12.4 00:00:06.1,3
22,30,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:12:29.7,78.90 4.44,00:01:12.9 00:00:00.5,3
23,29,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:12:34.2,78.42 4.71,00:01:17.4 00:00:04.5,3
24,20,Mikkelsen  A.  /  Eriksen  T.  Škoda Fabia RS Rally2,RC2,00:12:36.4,78.20 4.84,00:01:19.6 00:00:02.2,3
25,38,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:12:40.8,77.74 5.11,00:01:24.0 00:00:04.4,3
26,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:12:45.2,77.30 5.38,00:01:28.4 00:00:04.4,3
27,59,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:12:49.8,76.84 5.66,00:01:33.0 00:00:04.6,3
28,67,Filippides  G.  /  Loudon  Stuart  Škoda Fabia Rally2 Evo,RC2,00:12:53.7,76.45 5.90,00:01:36.9 00:00:03.9,3
29,46,Roustemis  P.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:12:56.2,76.20 6.05,00:01:39.4 00:00:02.5,3
30,61,Pellier  Laurent  /  Bronner  Kévin  Ford Fiesta Rally3,RC3,00:12:59.5,75.88 6.25,00:01:42.7 00:00:03.3,3
31,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:13:00.7,75.76 6.32,00:01:43.9 00:00:01.2,3
32,57,Castro  Eduardo  /  Salvat Trías  C.  Ford Fiesta Rally3,RC3,00:13:18.2,74.10 7.39,00:02:01.4 00:00:17.5,3
33,45,Kehagias  G.  /  Kouzionis  C.  Škoda Fabia Rally2 Evo,RC2,00:13:22.1,73.74 7.63,00:02:05.3 00:00:03.9,3
34,65,Anwar  Hamza  /  Thulin  Julia  Ford Fiesta Rally3,RC3,00:13:24.0,73.57 7.74,00:02:07.2 00:00:01.9,3
35,47,Velanis  V.  /  Velanis  Ioannis  Škoda Fabia Rally2 Evo,RC2,00:13:24.2,73.55 7.75,00:02:07.4 00:00:00.2,3
35,53,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:13:24.2,73.55 7.75,00:02:07.4 00:00:00.0,3
37,64,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:13:28.3,73.18 8.00,00:02:11.5 00:00:04.1,3
38,48,Karellis  C.  /  Panagiotounis  E.  Citroën C3 Rally2,RC2,00:13:31.3,72.91 8.19,00:02:14.5 00:00:03.0,3
39,68,Panteli  Petros  /  Laos  Pambos  Citroën DS3 R5,RC2,00:13:33.3,72.73 8.31,00:02:16.5 00:00:02.0,3
40,62,Rensonnet  Tom  /  Dumont  Loïc  Ford Fiesta Rally3,RC3,00:13:37.5,72.35 8.56,00:02:20.7 00:00:04.2,3
41,60,Creighton  W.  /  Regan  Liam  Ford Fiesta Rally3,RC3,00:13:43.6,71.82 8.93,00:02:26.8 00:00:06.1,3
42,73,Hoelbling  Luca  /  Righetti  S.  Škoda Fabia Rally2 Evo,RC2,00:13:47.1,71.51 9.15,00:02:30.3 00:00:03.5,3
43,54,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:13:47.9,71.44 9.20,00:02:31.1 00:00:00.8,3
44,70,Campagnoli  G.  /  Arena  Nicola  Hyundai i20 N Rally2,RC2,00:13:48.8,71.37 9.25,00:02:32.0 00:00:00.9,3
45,74,Caragui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:14:06.7,69.86 10.34,00:02:49.9 00:00:17.9,3
46,63,Blach  Roberto  /  Barreiro  Mauro  Ford Fiesta Rally3,RC3,00:14:08.4,69.72 10.44,00:02:51.6 00:00:01.7,3
47,55,Galerakis  S.  /  Soukoulis  K.  Ford Fiesta Rally3,RC3,00:14:13.2,69.32 10.74,00:02:56.4 00:00:04.8,3
48,76,Chatzimarkos  P.  /  Tsaousoglou  M.  Peugeot 208 Rally4,RC4,00:14:16.5,69.06 10.94,00:02:59.7 00:00:03.3,3
49,66,Bruun  Nataniel  /  Bustos  Claudio  Ford Fiesta Rally3,RC3,00:14:18.6,68.89 11.07,00:03:01.8 00:00:02.1,3
50,72,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:14:24.3,68.43 11.41,00:03:07.5 00:00:05.7,3
51,49,Xanthakos  M.  /  Karathanassis  N.  Škoda Fabia R5,RC2,00:14:30.0,67.99 11.76,00:03:13.2 00:00:05.7,3
52,71,Pyck  Filip  /  Dehouck  Peter  Ford Fiesta R5,RC2,00:14:41.8,67.08 12.48,00:03:25.0 00:00:11.8,3
53,56,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:14:45.6,66.79 12.71,00:03:28.8 00:00:03.8,3
54,81,Panteli  C.  /  Theofanous  T.  Peugeot 208 R2,RC4,00:14:49.3,66.51 12.93,00:03:32.5 00:00:03.7,3
55,75,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:14:53.1,66.23 13.16,00:03:36.3 00:00:03.8,3
56,51,Vassilakis  G.  /  Intzoglou  N.  Ford Fiesta R5,RC2,00:14:59.0,65.79 13.52,00:03:42.2 00:00:05.9,3
57,77,Plagos  Ioannis  /  Rentis  A.  Ford Fiesta Rally4,RC4,00:14:59.5,65.76 13.55,00:03:42.7 00:00:00.5,3
58,50,Díaz Aboitiz  M.  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:15:04.6,65.39 13.86,00:03:47.8 00:00:05.1,3
59,80,Kalamaras  T.  /  Labrakis  D.  Peugeot 208 Rally4,RC4,00:15:43.5,62.69 16.23,00:04:26.7 00:00:38.9,3
60,79,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:15:43.7,62.68 16.24,00:04:26.9 00:00:00.2,3
61,84,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:15:59.9,61.62 17.23,00:04:43.1 00:00:16.2,3
62,78,Papageorgiou  L.  /  Kougias  V.  Citroën DS3 R3T,RC4,00:17:34.9,56.07 23.01,00:06:18.1 00:01:35.0,3
63,83,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:18:09.7,54.28 25.13,00:06:52.9 00:00:34.8,3
64,82,Kanellopoulos  A.  /  Chalatsis  P.  Peugeot 208 R2,RC4,00:18:15.5,53.99 25.48,00:06:58.7 00:00:05.8,3
65,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:21:16.8,46.33 36.52,00:10:00.0 00:03:01.3,3
66,31,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:21:59.0,44.84 39.09,00:10:42.2 00:00:42.2,3
67,58,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:22:49.8,43.18 42.18,00:11:33.0 00:00:50.8,3
68,85,Kaltsounis  H.  /  Peridis  Andreas  Opel Corsa Rally4,RC4,00:24:16.5,40.61 47.46,00:12:59.7 00:01:26.7,3
69,23,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:42:54.8,22.97 115.52,00:31:38.0 00:18:38.3,3
