Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:32.1,112.41 0.00,00:00:00.0 00:00:00.0,4
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:05:34.3,111.67 0.21,00:00:02.2 00:00:02.2,4
3,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:05:35.9,111.14 0.37,00:00:03.8 00:00:01.6,4
3,8,Tänak  Ott  /  Järveoja  M.  Ford Puma Rally1 Hybrid,RC1,00:05:35.9,111.14 0.37,00:00:03.8 00:00:00.0,4
5,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:37.4,110.65 0.51,00:00:05.3 00:00:01.5,4
6,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:05:38.1,110.42 0.58,00:00:06.0 00:00:00.7,4
6,69,Rovanperä  K.  /  Halttunen  Jonne  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:38.1,110.42 0.58,00:00:06.0 00:00:00.0,4
8,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:05:40.6,109.61 0.82,00:00:08.5 00:00:02.5,4
9,9,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:06:15.5,99.42 4.19,00:00:43.4 00:00:34.9,4
10,20,Mikkelsen  A.  /  Eriksen  T.  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.1,4
10,21,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,22,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,23,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,24,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,25,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,26,Gryazin  Nikolay  /  Aleksandrov  K.  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,27,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,28,Bulacia  Marco  /  Vallejo  Diego  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,29,Prokop  Martin  /  Ernst  Michal  Ford Fiesta Rally2 MkII,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,30,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,32,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,34,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,35,Virves  Robert  /  Drew  Craig  Ford Fiesta Rally2 MkII,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,36,Tsouloftas  A.  /  Elia  Stelios  Volkswagen Polo Gti R5,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,37,Athanassoulas  L.  /  Zakcheos  N.  Hyundai i20 N Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,38,Cachon  A.  /  Lopez  Alejandro  Citroën C3 Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,39,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,44,Gill  Gaurav  /  Barral  Florian  Škoda Fabia Rally2 Evo,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,45,Kehagias  G.  /  Kouzionis  C.  Škoda Fabia Rally2 Evo,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,46,Roustemis  P.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,47,Velanis  V.  /  Velanis  Ioannis  Škoda Fabia Rally2 Evo,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,48,Karellis  C.  /  Panagiotounis  E.  Citroën C3 Rally2,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
10,49,Xanthakos  M.  /  Karathanassis  N.  Škoda Fabia R5,RC2,00:06:15.6,99.39 4.19,00:00:43.5 00:00:00.0,4
