Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
7,26,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,27,Correia  Miguel  /  Carvalho  Jorge  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,28,Nucita  Andrea  /  De Guio  Elia  Hyundai i20 N Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,30,László  Martin  /  Berendi  Dávid  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,32,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,33,Tidemand  Pontus  /  Thulin  Julia  Ford Fiesta R5 MkII,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,34,Teodósio  R.  /  Teixeira  José  Hyundai i20 N Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,36,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,39,Simões  Lucas  /  Almeida  Nuno  Ford Fiesta R5 MkII,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,45,Margaillan  M.  /  Margaillan  M.  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,46,Almeida  Pedro  /  Castro  Mário  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,47,Kołtun  J.  /  Pleskot  I.  Ford Fiesta R5 MkII,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,49,Neto  Paulo  /  Ribeiro  Nuno  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,50,Villanueva  A.  /  Murado  José  Škoda Fabia Rally2 Evo,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
7,51,Caldeira  Paulo  /  Gonçalves  Ana  Citroën C3 Rally2,RC2,00:11:43.9,76.97 1.46,00:00:22.0 00:00:00.0,7
34,31,Csomós  Miklós  /  Nagy  Attila  Škoda Fabia Rally2 Evo,RC2,00:12:07.9,74.43 3.06,00:00:46.0 00:00:24.0,7
35,6,Ragues  Pierre  /  Pesenti  Julien  Ford Fiesta Rally3,RC3,00:12:12.9,73.93 3.39,00:00:51.0 00:00:05.0,7
35,40,Armstrong  Jon  /  Browne  Andrew  Ford Fiesta Rally3,RC3,00:12:12.9,73.93 3.39,00:00:51.0 00:00:00.0,7
37,19,Franceschi  M.  /  Escartefigue  J.  Škoda Fabia R5,RC2,00:13:33.9,66.57 8.77,00:02:12.0 00:01:21.0,7
38,42,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:09.8,7
38,43,Mesquita  Hugo  /  Cardoso  Valter  Renault Clio Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:00.0,7
38,53,Strabello  S.  /  Gasparotto  Ivan  Peugeot 208 Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:00.0,7
38,54,Cunha  Ernesto  /  Magalhães  C.  Peugeot 208 Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:00.0,7
38,55,Muñoz  Patricio  /  Recalt  Miguel  Peugeot 208 Rally4,RC4,00:13:43.7,65.78 9.42,00:02:21.8 00:00:00.0,7
43,18,McErlean  Joshua  /  Hoy  Brian  Hyundai i20 N Rally2,RC2,00:13:45.9,65.60 9.57,00:02:24.0 00:00:02.2,7
44,3,Breen  Craig  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:14:06.5,64.00 10.94,00:02:44.6 00:00:20.6,7
45,16,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:07:15.4,7
45,17,Jeets  Gregor  /  Taniel  Timo  Škoda Fabia Rally2 Evo,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:00:00.0,7
45,22,Allen  Philip  /  Bowen  Dale  Hyundai i20 N Rally2,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:00:00.0,7
45,35,Sousa  Bernardo  /  Veiga  Ines  Citroën C3 Rally2,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:00:00.0,7
45,37,Meireles  Pedro  /  Alves  Pedro  Hyundai i20 N Rally2,RC2,00:21:21.9,42.27 39.87,00:10:00.0 00:00:00.0,7
50,41,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:24:29.7,36.86 52.35,00:13:07.8 00:03:07.8,7
50,44,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:24:29.7,36.86 52.35,00:13:07.8 00:00:00.0,7
50,52,Nõgene  J.  /  Lesk  Aleks  Peugeot 208 Rally4,RC4,00:24:29.7,36.86 52.35,00:13:07.8 00:00:00.0,7
