Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
18,29,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:06:35.4,129.38 2.09,00:00:29.7 00:00:01.0,7
19,36,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:06:36.1,129.15 2.14,00:00:30.4 00:00:00.7,7
20,35,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:06:36.7,128.95 2.18,00:00:31.0 00:00:00.6,7
21,37,Bulacia  Bruno  /  Coronado  Axel  Škoda Fabia RS Rally2,RC2,00:06:37.1,128.82 2.21,00:00:31.4 00:00:00.4,7
22,23,Lindholm  Emil  /  Hämäläinen  R.  Hyundai i20 N Rally2,RC2,00:06:37.5,128.69 2.24,00:00:31.8 00:00:00.4,7
23,44,Ciamin  Nicolas  /  Roche  Yannick  Volkswagen Polo Gti R5,RC2,00:06:39.0,128.21 2.34,00:00:33.3 00:00:01.5,7
24,39,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:06:40.1,127.86 2.42,00:00:34.4 00:00:01.1,7
25,40,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:06:43.3,126.84 2.65,00:00:37.6 00:00:03.2,7
26,41,Tahko  Riku  /  Soininen  Markus  Hyundai i20 N Rally2,RC2,00:06:43.8,126.69 2.68,00:00:38.1 00:00:00.5,7
27,38,Fernàndez  E.  /  Odriozola  Borja  Škoda Fabia Rally2 Evo,RC2,00:06:47.0,125.69 2.91,00:00:41.3 00:00:03.2,7
28,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:06:49.7,124.86 3.10,00:00:44.0 00:00:02.7,7
29,65,Rytkönen  Anssi  /  Koskela  J.  Škoda Fabia R5,RC2,00:06:50.6,124.59 3.16,00:00:44.9 00:00:00.9,7
30,48,Kelly  Eamonn  /  Mohan  Conor  Hyundai i20 N Rally2,RC2,00:06:58.4,122.27 3.71,00:00:52.7 00:00:07.8,7
31,53,Korhola  B.  /  Kelander  Pekka  Ford Fiesta Rally3,RC3,00:06:59.7,121.89 3.80,00:00:54.0 00:00:01.3,7
32,46,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:07:06.3,120.00 4.26,00:01:00.6 00:00:06.6,7
33,57,Kallio  Jesse  /  Lindberg  Jussi  Ford Fiesta Rally3,RC3,00:07:07.2,119.75 4.33,00:01:01.5 00:00:00.9,7
34,56,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:07:14.8,117.65 4.86,00:01:09.1 00:00:07.6,7
35,71,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:07:21.0,116.00 5.30,00:01:15.3 00:00:06.2,7
36,68,Manninen  Markus  /  Sillanpää  T.  Renault Clio Rally3,RC3,00:07:22.6,115.58 5.41,00:01:16.9 00:00:01.6,7
37,55,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:07:23.0,115.48 5.44,00:01:17.3 00:00:00.4,7
38,72,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:07:26.5,114.57 5.69,00:01:20.8 00:00:03.5,7
39,74,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:07:27.7,114.26 5.77,00:01:22.0 00:00:01.2,7
40,45,Jylhä  Tommi  /  Nevanpää  K.  Škoda Fabia R5,RC2,00:07:29.6,113.78 5.90,00:01:23.9 00:00:01.9,7
41,59,Timonen  Henri  /  Kärpijoki  J.  Ford Fiesta Rally3,RC3,00:07:32.4,113.08 6.10,00:01:26.7 00:00:02.8,7
42,75,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:07:34.8,112.48 6.27,00:01:29.1 00:00:02.4,7
43,66,Tuuri  Jari  /  Kapanen  Arto  Škoda Fabia R5,RC2,00:07:43.2,110.44 6.86,00:01:37.5 00:00:08.4,7
44,61,Laakso  Ville  /  Luhtaniemi  Jani  Ford Fiesta Rally3,RC3,00:07:48.8,109.12 7.26,00:01:43.1 00:00:05.6,7
45,70,Räikkönen  J.  /  Korhonen  Mikael  Peugeot 208 Rally4,RC4,00:07:50.2,108.80 7.35,00:01:44.5 00:00:01.4,7
46,76,Rowley  Paul  /  Mullen  Darragh  Ford Fiesta Rally2 MkII,RC2,00:07:58.2,106.98 7.92,00:01:52.5 00:00:08.0,7
47,63,Paciorkowski  M.  /  Heller  Kamil  Ford Fiesta Rally3,RC3,00:07:59.3,106.73 7.99,00:01:53.6 00:00:01.1,7
48,60,Cumiskey  B.  /  Connolly  Martin  Ford Fiesta Rally3,RC3,00:08:01.1,106.33 8.12,00:01:55.4 00:00:01.8,7
49,67,McCormack  Enda  /  McCormack  Liam  Hyundai i20 N Rally2,RC2,00:08:07.7,104.89 8.59,00:02:02.0 00:00:06.6,7
50,62,Vihtari  Tuomas  /  Harvia  Ville  Ford Fiesta Rally3,RC3,00:08:08.4,104.74 8.63,00:02:02.7 00:00:00.7,7
51,79,Coyne  John  /  Treacy  Eoin  Hyundai i20 N Rally2,RC2,00:08:14.1,103.53 9.04,00:02:08.4 00:00:05.7,7
52,77,Strobl  A.  /  Kachel  André  Ford Fiesta R5,RC2,00:08:22.8,101.74 9.65,00:02:17.1 00:00:08.7,7
53,78,Salin  Daniel  /  Salin  Brigitte  Škoda Fabia R5,RC2,00:08:26.0,101.10 9.87,00:02:20.3 00:00:03.2,7
54,49,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia Rally2 Evo,RC2,00:08:29.0,100.50 10.08,00:02:23.3 00:00:03.0,7
55,81,Kaisanlahti  R.  /  Öhman  Patric  Ford Fiesta Rally4,RC4,00:08:55.2,95.58 11.93,00:02:49.5 00:00:26.2,7
56,4,Lappi  Esapekka  /  Ferm  Janne  Hyundai i20 N Rally1 Hybrid,RC1,00:16:05.7,52.97 42.22,00:10:00.0 00:07:10.5,7
56,7,Loubet  P.  /  Gilsoul  Nicolas  Ford Puma Rally1 Hybrid,RC1,00:16:05.7,52.97 42.22,00:10:00.0 00:00:00.0,7
58,64,Borodin  Petr  /  Cheprasov  Roman  Ford Fiesta Rally3,RC3,00:16:59.7,50.17 46.02,00:10:54.0 00:00:54.0,7
59,73,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:17:21.0,49.14 47.52,00:11:15.3 00:00:21.3,7
59,80,Hytönen  Kari  /  Nisula  Suvi  Ford Fiesta R2T,RC4,00:17:21.0,49.14 47.52,00:11:15.3 00:00:00.0,7
59,82,Hiltunen  Peter  /  Tiainen  Pentti  Renault Clio Rally4,RC4,00:17:21.0,49.14 47.52,00:11:15.3 00:00:00.0,7
