Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
13,36,Marczyk  Miko  /  Gospodarczyk  S.  Škoda Fabia RS Rally2,RC2,00:05:16.5,105.31 2.42,00:00:22.4 00:00:00.3,22
14,26,Fourmaux  Adrien  /  Coria  Alexandre  Ford Fiesta Rally2 MkII,RC2,00:05:17.2,105.07 2.49,00:00:23.1 00:00:00.7,22
15,30,Heikkilä  Mikko  /  Vaaleri  Samu  Škoda Fabia RS Rally2,RC2,00:05:18.8,104.56 2.66,00:00:24.7 00:00:01.6,22
16,27,Pajari  Sami  /  Mälkönen  Enni  Škoda Fabia RS Rally2,RC2,00:05:20.8,103.91 2.88,00:00:26.7 00:00:02.0,22
17,29,Joona  Lauri  /  Shemeikka  T.  Škoda Fabia RS Rally2,RC2,00:05:21.0,103.82 2.90,00:00:26.9 00:00:00.2,22
18,38,Fernàndez  E.  /  Odriozola  Borja  Škoda Fabia Rally2 Evo,RC2,00:05:21.7,103.61 2.98,00:00:27.6 00:00:00.7,22
19,34,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:05:22.3,103.42 3.04,00:00:28.2 00:00:00.6,22
20,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:05:23.3,103.11 3.15,00:00:29.2 00:00:01.0,22
20,40,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:05:23.3,103.09 3.15,00:00:29.2 00:00:00.0,22
22,44,Ciamin  Nicolas  /  Roche  Yannick  Volkswagen Polo Gti R5,RC2,00:05:25.2,102.49 3.35,00:00:31.1 00:00:01.9,22
23,48,Kelly  Eamonn  /  Mohan  Conor  Hyundai i20 N Rally2,RC2,00:05:28.0,101.63 3.65,00:00:33.9 00:00:02.8,22
24,65,Rytkönen  Anssi  /  Koskela  J.  Škoda Fabia R5,RC2,00:05:28.8,101.37 3.74,00:00:34.7 00:00:00.8,22
25,57,Kallio  Jesse  /  Lindberg  Jussi  Ford Fiesta Rally3,RC3,00:05:40.2,97.98 4.97,00:00:46.1 00:00:11.4,22
26,53,Korhola  B.  /  Kelander  Pekka  Ford Fiesta Rally3,RC3,00:05:43.4,97.05 5.32,00:00:49.3 00:00:03.2,22
27,46,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:05:46.7,96.13 5.68,00:00:52.6 00:00:03.3,22
28,66,Tuuri  Jari  /  Kapanen  Arto  Škoda Fabia R5,RC2,00:05:48.7,95.60 5.89,00:00:54.6 00:00:02.0,22
29,59,Timonen  Henri  /  Kärpijoki  J.  Ford Fiesta Rally3,RC3,00:05:50.2,95.18 6.05,00:00:56.1 00:00:01.5,22
30,64,Borodin  Petr  /  Cheprasov  Roman  Ford Fiesta Rally3,RC3,00:05:50.7,95.05 6.10,00:00:56.6 00:00:00.5,22
31,56,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:05:51.3,94.89 6.17,00:00:57.2 00:00:00.6,22
32,75,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:05:51.9,94.72 6.24,00:00:57.8 00:00:00.6,22
33,74,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:05:52.2,94.64 6.27,00:00:58.1 00:00:00.3,22
34,68,Manninen  Markus  /  Sillanpää  T.  Renault Clio Rally3,RC3,00:05:53.5,94.29 6.41,00:00:59.4 00:00:01.3,22
35,73,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:05:56.8,93.43 6.76,00:01:02.7 00:00:03.3,22
36,71,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:05:58.6,92.95 6.96,00:01:04.5 00:00:01.8,22
37,45,Jylhä  Tommi  /  Nevanpää  K.  Škoda Fabia R5,RC2,00:05:59.7,92.68 7.08,00:01:05.6 00:00:01.1,22
38,62,Vihtari  Tuomas  /  Harvia  Ville  Ford Fiesta Rally3,RC3,00:06:06.1,91.04 7.78,00:01:12.0 00:00:06.4,22
39,70,Räikkönen  J.  /  Korhonen  Mikael  Peugeot 208 Rally4,RC4,00:06:08.4,90.48 8.02,00:01:14.3 00:00:02.3,22
40,61,Laakso  Ville  /  Luhtaniemi  Jani  Ford Fiesta Rally3,RC3,00:06:10.0,90.09 8.19,00:01:15.9 00:00:01.6,22
41,76,Rowley  Paul  /  Mullen  Darragh  Ford Fiesta Rally2 MkII,RC2,00:06:10.5,89.97 8.24,00:01:16.4 00:00:00.5,22
42,60,Cumiskey  B.  /  Connolly  Martin  Ford Fiesta Rally3,RC3,00:06:16.7,88.49 8.91,00:01:22.6 00:00:06.2,22
43,49,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia Rally2 Evo,RC2,00:06:18.6,88.04 9.12,00:01:24.5 00:00:01.9,22
44,79,Coyne  John  /  Treacy  Eoin  Hyundai i20 N Rally2,RC2,00:06:19.7,87.79 9.24,00:01:25.6 00:00:01.1,22
45,67,McCormack  Enda  /  McCormack  Liam  Hyundai i20 N Rally2,RC2,00:06:23.7,86.88 9.67,00:01:29.6 00:00:04.0,22
46,77,Strobl  A.  /  Kachel  André  Ford Fiesta R5,RC2,00:06:26.2,86.31 9.94,00:01:32.1 00:00:02.5,22
47,78,Salin  Daniel  /  Salin  Brigitte  Škoda Fabia R5,RC2,00:06:47.3,81.84 12.22,00:01:53.2 00:00:21.1,22
48,81,Kaisanlahti  R.  /  Öhman  Patric  Ford Fiesta Rally4,RC4,00:07:11.9,77.18 14.87,00:02:17.8 00:00:24.6,22
49,82,Hiltunen  Peter  /  Tiainen  Pentti  Renault Clio Rally4,RC4,00:07:23.4,75.17 16.12,00:02:29.3 00:00:11.5,22
