Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
22,40,Munster  G.  /  Louka  Louis  Ford Fiesta Rally2 MkII,RC2,00:10:56.7,112.71 2.99,00:01:01.5 00:00:08.4,13
23,41,Tahko  Riku  /  Soininen  Markus  Hyundai i20 N Rally2,RC2,00:11:01.5,111.89 3.22,00:01:06.3 00:00:04.8,13
24,65,Rytkönen  Anssi  /  Koskela  J.  Škoda Fabia R5,RC2,00:11:02.5,111.72 3.27,00:01:07.3 00:00:01.0,13
25,48,Kelly  Eamonn  /  Mohan  Conor  Hyundai i20 N Rally2,RC2,00:11:12.8,110.01 3.77,00:01:17.6 00:00:10.3,13
26,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:11:12.9,110.00 3.78,00:01:17.7 00:00:00.1,13
27,38,Fernàndez  E.  /  Odriozola  Borja  Škoda Fabia Rally2 Evo,RC2,00:11:14.4,109.75 3.85,00:01:19.2 00:00:01.5,13
28,53,Korhola  B.  /  Kelander  Pekka  Ford Fiesta Rally3,RC3,00:11:15.3,109.60 3.90,00:01:20.1 00:00:00.9,13
29,57,Kallio  Jesse  /  Lindberg  Jussi  Ford Fiesta Rally3,RC3,00:11:16.2,109.46 3.94,00:01:21.0 00:00:00.9,13
30,44,Ciamin  Nicolas  /  Roche  Yannick  Volkswagen Polo Gti R5,RC2,00:11:17.4,109.26 4.00,00:01:22.2 00:00:01.2,13
31,46,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:11:38.5,105.96 5.02,00:01:43.3 00:00:21.1,13
32,55,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:11:41.3,105.54 5.16,00:01:46.1 00:00:02.8,13
33,59,Timonen  Henri  /  Kärpijoki  J.  Ford Fiesta Rally3,RC3,00:11:44.4,105.08 5.31,00:01:49.2 00:00:03.1,13
34,45,Jylhä  Tommi  /  Nevanpää  K.  Škoda Fabia R5,RC2,00:11:46.1,104.82 5.39,00:01:50.9 00:00:01.7,13
35,75,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:11:47.1,104.68 5.44,00:01:51.9 00:00:01.0,13
36,73,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:11:48.4,104.48 5.51,00:01:53.2 00:00:01.3,13
37,68,Manninen  Markus  /  Sillanpää  T.  Renault Clio Rally3,RC3,00:11:48.5,104.47 5.51,00:01:53.3 00:00:00.1,13
38,56,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:11:49.3,104.35 5.55,00:01:54.1 00:00:00.8,13
39,72,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:11:54.9,103.53 5.82,00:01:59.7 00:00:05.6,13
40,70,Räikkönen  J.  /  Korhonen  Mikael  Peugeot 208 Rally4,RC4,00:11:55.4,103.46 5.85,00:02:00.2 00:00:00.5,13
41,71,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:11:57.0,103.23 5.92,00:02:01.8 00:00:01.6,13
42,64,Borodin  Petr  /  Cheprasov  Roman  Ford Fiesta Rally3,RC3,00:11:59.1,102.93 6.03,00:02:03.9 00:00:02.1,13
43,66,Tuuri  Jari  /  Kapanen  Arto  Škoda Fabia R5,RC2,00:12:08.7,101.57 6.49,00:02:13.5 00:00:09.6,13
44,61,Laakso  Ville  /  Luhtaniemi  Jani  Ford Fiesta Rally3,RC3,00:12:34.3,98.13 7.74,00:02:39.1 00:00:25.6,13
45,60,Cumiskey  B.  /  Connolly  Martin  Ford Fiesta Rally3,RC3,00:12:35.1,98.02 7.78,00:02:39.9 00:00:00.8,13
46,67,McCormack  Enda  /  McCormack  Liam  Hyundai i20 N Rally2,RC2,00:12:37.3,97.74 7.88,00:02:42.1 00:00:02.2,13
47,62,Vihtari  Tuomas  /  Harvia  Ville  Ford Fiesta Rally3,RC3,00:12:44.1,96.87 8.21,00:02:48.9 00:00:06.8,13
48,79,Coyne  John  /  Treacy  Eoin  Hyundai i20 N Rally2,RC2,00:12:52.5,95.81 8.62,00:02:57.3 00:00:08.4,13
49,49,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia Rally2 Evo,RC2,00:13:09.6,93.74 9.46,00:03:14.4 00:00:17.1,13
50,77,Strobl  A.  /  Kachel  André  Ford Fiesta R5,RC2,00:13:34.3,90.90 10.66,00:03:39.1 00:00:24.7,13
51,78,Salin  Daniel  /  Salin  Brigitte  Škoda Fabia R5,RC2,00:13:44.1,89.81 11.13,00:03:48.9 00:00:09.8,13
52,81,Kaisanlahti  R.  /  Öhman  Patric  Ford Fiesta Rally4,RC4,00:13:44.9,89.73 11.17,00:03:49.7 00:00:00.8,13
53,37,Bulacia  Bruno  /  Coronado  Axel  Škoda Fabia RS Rally2,RC2,00:14:19.8,86.09 12.87,00:04:24.6 00:00:34.9,13
54,74,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:19:16.0,64.03 27.28,00:09:20.8 00:04:56.2,13
55,32,Bulacia  Marco  /  Vallejo  Diego  Škoda Fabia RS Rally2,RC2,00:20:33.4,60.01 31.04,00:10:38.2 00:01:17.4,13
56,76,Rowley  Paul  /  Mullen  Darragh  Ford Fiesta Rally2 MkII,RC2,00:21:47.1,56.63 34.63,00:11:51.9 00:01:13.7,13
57,82,Hiltunen  Peter  /  Tiainen  Pentti  Renault Clio Rally4,RC4,00:21:48.4,56.57 34.69,00:11:53.2 00:00:01.3,13
