Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
20,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:18:49.4,92.69 3.02,00:01:27.8 00:00:00.1,12
21,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:18:56.0,92.15 3.25,00:01:34.4 00:00:06.6,12
22,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:18:57.6,92.03 3.30,00:01:36.0 00:00:01.6,12
23,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:18:57.9,92.00 3.31,00:01:36.3 00:00:00.3,12
24,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:18:58.3,91.97 3.33,00:01:36.7 00:00:00.4,12
25,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:18:59.1,91.90 3.35,00:01:37.5 00:00:00.8,12
26,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:19:04.9,91.44 3.55,00:01:43.3 00:00:05.8,12
27,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:19:05.7,91.37 3.58,00:01:44.1 00:00:00.8,12
28,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:19:09.8,91.05 3.72,00:01:48.2 00:00:04.1,12
29,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:19:10.8,90.97 3.76,00:01:49.2 00:00:01.0,12
30,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:19:12.1,90.87 3.80,00:01:50.5 00:00:01.3,12
31,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:19:12.3,90.85 3.81,00:01:50.7 00:00:00.2,12
32,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:19:12.8,90.81 3.82,00:01:51.2 00:00:00.5,12
33,8,Bonato  Yoann  /  Boulloud  B.  Citroën C3 Rally2,RC2,00:19:16.4,90.53 3.95,00:01:54.8 00:00:03.6,12
34,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:19:18.2,90.39 4.01,00:01:56.6 00:00:01.8,12
35,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:19:19.0,90.33 4.04,00:01:57.4 00:00:00.8,12
36,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:19:22.7,90.04 4.16,00:02:01.1 00:00:03.7,12
37,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:19:32.5,89.29 4.50,00:02:10.9 00:00:09.8,12
38,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:19:34.8,89.11 4.58,00:02:13.2 00:00:02.3,12
39,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:19:36.1,89.01 4.63,00:02:14.5 00:00:01.3,12
40,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:19:43.6,88.45 4.88,00:02:22.0 00:00:07.5,12
41,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:19:46.7,88.22 4.99,00:02:25.1 00:00:03.1,12
42,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:19:49.5,88.01 5.09,00:02:27.9 00:00:02.8,12
43,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:19:49.6,88.00 5.09,00:02:28.0 00:00:00.1,12
44,56,Bottarelli  Luca  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:19:51.4,87.87 5.15,00:02:29.8 00:00:01.8,12
45,9,Mareš  Filip  /  Bucha  Radovan  Škoda Fabia Rally2 Evo,RC2,00:19:52.2,87.81 5.18,00:02:30.6 00:00:00.8,12
46,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:19:58.4,87.36 5.39,00:02:36.8 00:00:06.2,12
47,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:19:59.6,87.27 5.43,00:02:38.0 00:00:01.2,12
48,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:20:00.7,87.19 5.47,00:02:39.1 00:00:01.1,12
49,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:20:03.1,87.02 5.55,00:02:41.5 00:00:02.4,12
50,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:20:06.1,86.80 5.66,00:02:44.5 00:00:03.0,12
51,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:20:08.1,86.66 5.73,00:02:46.5 00:00:02.0,12
52,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:20:16.2,86.08 6.00,00:02:54.6 00:00:08.1,12
53,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:20:24.0,85.53 6.27,00:03:02.4 00:00:07.8,12
54,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:20:24.6,85.49 6.29,00:03:03.0 00:00:00.6,12
55,3,Mabellini  A.  /  Lenzi  Virginia  Škoda Fabia Rally2 Evo,RC2,00:20:24.9,85.47 6.30,00:03:03.3 00:00:00.3,12
56,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:20:29.3,85.16 6.45,00:03:07.7 00:00:04.4,12
57,15,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:20:37.7,84.58 6.74,00:03:16.1 00:00:08.4,12
58,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:20:41.9,84.30 6.89,00:03:20.3 00:00:04.2,12
59,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:20:47.7,83.90 7.09,00:03:26.1 00:00:05.8,12
60,11,Joona  Lauri  /  Hussi  Janni  Škoda Fabia Rally2 Evo,RC2,00:20:48.7,83.84 7.12,00:03:27.1 00:00:01.0,12
61,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:21:04.3,82.80 7.66,00:03:42.7 00:00:15.6,12
62,12,Tempestini  S.  /  Itu  Sergiu  Škoda Fabia Rally2 Evo,RC2,00:21:23.6,81.56 8.32,00:04:02.0 00:00:19.3,12
63,25,Mazzocchi  A.  /  Gallotti  Silvia  Citroën C3 Rally2,RC2,00:21:26.6,81.37 8.43,00:04:05.0 00:00:03.0,12
64,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:21:38.1,80.65 8.82,00:04:16.5 00:00:11.5,12
65,18,Battistolli  A.  /  Scattolin  S.  Škoda Fabia RS Rally2,RC2,00:21:57.4,79.47 9.48,00:04:35.8 00:00:19.3,12
66,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:23:22.3,74.65 12.40,00:06:00.7 00:01:24.9,12
67,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:23:44.0,73.52 13.15,00:06:22.4 00:00:21.7,12
68,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:24:06.7,72.36 13.93,00:06:45.1 00:00:22.7,12
69,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:24:22.8,71.57 14.48,00:07:01.2 00:00:16.1,12
70,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:24:22.9,71.56 14.49,00:07:01.3 00:00:00.1,12
71,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:26:23.2,66.12 18.62,00:09:01.6 00:02:00.3,12
72,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:27:45.3,62.86 21.45,00:10:23.7 00:01:22.1,12
