Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
29,32,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:04:30.9,97.28 2.08,00:00:15.2 00:00:00.9,7
30,20,O'Brien  Patrick  /  O'Brien  Stephen  Škoda Fabia R5,RC2,00:04:32.1,96.85 2.24,00:00:16.4 00:00:01.2,7
31,70,Mauri  Maurizio  /  Bozzo  Davide  Škoda Fabia Rally2 Evo,RC2,00:04:35.2,95.76 2.66,00:00:19.5 00:00:03.1,7
32,29,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:38.3,94.69 3.09,00:00:22.6 00:00:03.1,7
33,37,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:40.0,94.11 3.32,00:00:24.3 00:00:01.7,7
33,80,Farina  Fabio  /  Zanni  Gabriele  Peugeot 208 Rally4,RC4,00:04:40.0,94.11 3.32,00:00:24.3 00:00:00.0,7
35,33,Andreucci  Paolo  /  Briani  Rudy  Renault Clio Rally3,RC3,00:04:40.9,93.81 3.44,00:00:25.2 00:00:00.9,7
36,35,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:42.1,93.41 3.61,00:00:26.4 00:00:01.2,7
37,79,Pisani  G.  /  Brachi  Simone  Peugeot 208 Rally4,RC4,00:04:42.4,93.31 3.65,00:00:26.7 00:00:00.3,7
38,44,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:42.7,93.22 3.69,00:00:27.0 00:00:00.3,7
39,30,Cuzma  Bogdan  /  Pulpea  Dorin  Škoda Fabia RS Rally2,RC2,00:04:43.2,93.05 3.76,00:00:27.5 00:00:00.5,7
40,71,Brazzoli  Enrico  /  Fenoli  Manuel  Škoda Fabia Rally2 Evo,RC2,00:04:43.5,92.95 3.80,00:00:27.8 00:00:00.3,7
41,82,Cambiaghi  M.  /  Paganoni  Giulia  Peugeot 208 Rally4,RC4,00:04:44.8,92.53 3.98,00:00:29.1 00:00:01.3,7
41,84,Di Pietro  G.  /  Dresti  Andrea  Peugeot 208 Rally4,RC4,00:04:44.8,92.53 3.98,00:00:29.1 00:00:00.0,7
43,48,Škulj  Mark  /  Sumer  Pia  Opel Corsa Rally4,RC4,00:04:44.9,92.50 3.99,00:00:29.2 00:00:00.1,7
44,86,Cazzaro  Nicola  /  Raccuia  Sergio  Peugeot 208 Rally4,RC4,00:04:45.1,92.43 4.02,00:00:29.4 00:00:00.2,7
45,39,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:45.3,92.37 4.04,00:00:29.6 00:00:00.2,7
46,75,László  Z.  /  Zsiros  Gábor  Škoda Fabia Rally2 Evo,RC2,00:04:45.4,92.33 4.06,00:00:29.7 00:00:00.1,7
47,41,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:45.7,92.24 4.10,00:00:30.0 00:00:00.3,7
48,85,Rendina  Michael  /  Pizzuti  Mario  Peugeot 208 Rally4,RC4,00:04:46.6,91.95 4.22,00:00:30.9 00:00:00.9,7
49,34,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:47.5,91.66 4.34,00:00:31.8 00:00:00.9,7
50,52,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Peugeot 208 Rally4,RC4,00:04:48.4,91.37 4.47,00:00:32.7 00:00:00.9,7
51,38,McRae  Max  /  Kierans  M.  Peugeot 208 Rally4,RC4,00:04:49.3,91.09 4.59,00:00:33.6 00:00:00.9,7
52,47,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:04:49.8,90.93 4.66,00:00:34.1 00:00:00.5,7
53,36,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:51.5,90.40 4.89,00:00:35.8 00:00:01.7,7
54,105,De Antoni  E.  /  Romano  Garlotta  Renault Clio Rally5,RC5,00:04:53.3,89.85 5.14,00:00:37.6 00:00:01.8,7
55,83,Cardi  Cédric  /  Dumont  Gaëlle  Peugeot 208 Rally4,RC4,00:04:53.8,89.69 5.20,00:00:38.1 00:00:00.5,7
56,87,Fiore  Emanuele  /  Casalini  Andrea  Peugeot 208 Rally4,RC4,00:04:53.9,89.66 5.22,00:00:38.2 00:00:00.1,7
57,74,Manole  Mihai  /  Banca  Marc  Škoda Fabia Rally2 Evo,RC2,00:04:54.6,89.45 5.31,00:00:38.9 00:00:00.7,7
58,94,Pesavento  D.  /  Frigo  Marco  Renault Clio Rally5,RC5,00:04:55.0,89.33 5.37,00:00:39.3 00:00:00.4,7
59,49,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:04:56.2,88.97 5.53,00:00:40.5 00:00:01.2,7
60,95,Pederzani  R.  /  Brovelli  E.  Renault Clio Rally5,RC5,00:04:57.7,88.52 5.74,00:00:42.0 00:00:01.5,7
61,98,Scannella  S.  /  Galipò  F.  Renault Clio Rally5,RC5,00:04:58.4,88.31 5.83,00:00:42.7 00:00:00.7,7
62,45,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:04:59.2,88.07 5.94,00:00:43.5 00:00:00.8,7
63,97,Iani  Igor  /  Puliani  Nicola  Renault Clio Rally5,RC5,00:04:59.6,87.96 6.00,00:00:43.9 00:00:00.4,7
64,40,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:05:00.5,87.69 6.12,00:00:44.8 00:00:00.9,7
65,99,Dei Ceci  F.  /  Lazzarini  N.  Renault Clio Rally5,RC5,00:05:00.8,87.61 6.16,00:00:45.1 00:00:00.3,7
66,88,Nember  Graziano  /  Maifredini  G.  Peugeot 208 Rally4,RC4,00:05:01.2,87.49 6.22,00:00:45.5 00:00:00.4,7
67,54,Juhász  Csaba  /  Pásztor  Tamás  Peugeot 208 Rally4,RC4,00:05:01.6,87.37 6.27,00:00:45.9 00:00:00.4,7
68,106,Gonella  Andrea  /  Badinelli  Erika  Renault Clio Rally5,RC5,00:05:03.5,86.83 6.53,00:00:47.8 00:00:01.9,7
69,90,Irlacher  W.  /  Lerch  Jennifer  Peugeot 208 Rally4,RC4,00:05:03.9,86.71 6.58,00:00:48.2 00:00:00.4,7
70,104,Campagna  M.  /  Mallozzi  F.  Renault Clio Rally5,RC5,00:05:06.3,86.03 6.91,00:00:50.6 00:00:02.4,7
71,92,Carra  Sara  /  Mauri  Federica  Peugeot 208 Rally4,RC4,00:05:08.3,85.48 7.19,00:00:52.6 00:00:02.0,7
72,100,Doretto  Matteo  /  Budoia  Andrea  Renault Clio Rally5,RC5,00:05:08.4,85.45 7.20,00:00:52.7 00:00:00.1,7
73,78,Ragnoli  Iavan  /  Marcolini  D.  Ford Fiesta Rally3,RC3,00:05:10.2,84.95 7.45,00:00:54.5 00:00:01.8,7
74,102,Zanin  Marco  /  Moriconi  M.  Renault Clio Rally5,RC5,00:05:11.4,84.62 7.61,00:00:55.7 00:00:01.2,7
75,89,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:05:16.2,83.34 8.27,00:01:00.5 00:00:04.8,7
76,53,Tomov  A.  /  Brankov  Yavor  Renault Clio Rally5,RC5,00:05:22.7,81.66 9.15,00:01:07.0 00:00:06.5,7
77,103,La Notte  Niko  /  Zaramella  M.  Renault Clio Rally5,RC5,00:05:29.5,79.98 10.08,00:01:13.8 00:00:06.8,7
78,91,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:05:30.9,79.64 10.27,00:01:15.2 00:00:01.4,7
79,96,Nerobutto  G.  /  Nerobutto  F.  Renault Clio Rally5,RC5,00:05:50.1,75.27 12.90,00:01:34.4 00:00:19.2,7
80,55,Lupu  Ciprian  /  Pintilii  A.  Renault Clio Rally5,RC5,00:06:34.5,66.80 18.96,00:02:18.8 00:00:44.4,7
81,5,Sesks  M.  /  Francis  Renārs  Škoda Fabia RS Rally2,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:07:41.2,7
81,31,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:00:00.0,7
81,72,Angelucci  Fabio  /  Cambria  Massimo  Citroën C3 Rally2,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:00:00.0,7
81,73,Caires  Miguel  /  Sousa  J.  Škoda Fabia Rally2 Evo,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:00:00.0,7
81,77,Perosino  P.  /  Verzoletto  V.  Škoda Fabia Rally2 Evo,RC2,00:14:15.7,30.80 81.97,00:10:00.0 00:00:00.0,7
86,46,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:14:40.0,29.95 85.29,00:10:24.3 00:00:24.3,7
86,50,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:14:40.0,29.95 85.29,00:10:24.3 00:00:00.0,7
86,81,Lucchesi  C.  /  Lombardi  Chiara  Peugeot 208 Rally4,RC4,00:14:40.0,29.95 85.29,00:10:24.3 00:00:00.0,7
86,93,Turri  Gianni  /  Bragaglia  D.  Peugeot 208 Rally4,RC4,00:14:40.0,29.95 85.29,00:10:24.3 00:00:00.0,7
90,101,Peduzzi  Filippo  /  Morales  Gabriel  Renault Clio Rally5,RC5,00:14:53.3,29.50 87.10,00:10:37.6 00:00:13.3,7
