Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
19,20,Mikkelsen  A.  /  Eriksen  T.  Škoda Fabia RS Rally2,RC2,00:08:58.9,105.01 2.79,00:00:43.9 00:00:02.9,12
20,41,Březík  Adam  /  Krajča  Ondřej  Škoda Fabia Rally2 Evo,RC2,00:08:59.3,104.94 2.82,00:00:44.3 00:00:00.4,12
21,28,Marczyk  Miko  /  Dymurski  Daniel  Škoda Fabia RS Rally2,RC2,00:09:00.4,104.72 2.89,00:00:45.4 00:00:01.1,12
22,30,Linnamäe  Georg  /  Morgan  James  Hyundai i20 N Rally2,RC2,00:09:02.6,104.30 3.03,00:00:47.6 00:00:02.2,12
23,45,von Thurn und Taxis  A.  /  Hain  Jara  Škoda Fabia RS Rally2,RC2,00:09:05.3,103.78 3.20,00:00:50.3 00:00:02.7,12
24,34,Zaldivar  F.  /  Der Ohannesian  M.  Hyundai i20 N Rally2,RC2,00:09:08.1,103.25 3.38,00:00:53.1 00:00:02.8,12
25,46,Rossgatterer  M.  /  Heigl  Jürgen  Škoda Fabia Rally2 Evo,RC2,00:09:08.9,103.10 3.43,00:00:53.9 00:00:00.8,12
26,38,Skála  Jan  /  Skořepa  Jiří  Hyundai i20 N Rally2,RC2,00:09:10.1,102.88 3.51,00:00:55.1 00:00:01.2,12
27,44,Vojtěch  Š.  /  Ernst  Michal  Škoda Fabia Rally2 Evo,RC2,00:09:12.4,102.45 3.65,00:00:57.4 00:00:02.3,12
28,48,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:09:17.7,101.47 3.99,00:01:02.7 00:00:05.3,12
29,49,Keferböck  J.  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:09:31.8,98.97 4.89,00:01:16.8 00:00:14.1,12
30,61,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:09:44.5,96.82 5.69,00:01:29.5 00:00:12.7,12
31,62,Mohe  Carsten  /  Hirsch  A.  Renault Clio Rally3,RC3,00:09:44.9,96.76 5.72,00:01:29.9 00:00:00.4,12
32,55,Kohn  Filip  /  Woodburn  Tom  Ford Fiesta Rally3,RC3,00:09:47.8,96.28 5.90,00:01:32.8 00:00:02.9,12
33,59,Allkofer  C.  /  Götzenberger  K.  Ford Fiesta Rally2 MkII,RC2,00:09:48.3,96.20 5.94,00:01:33.3 00:00:00.5,12
34,47,Horák  Michal  /  Horák  Ivan  Škoda Fabia R5,RC2,00:09:54.8,95.14 6.35,00:01:39.8 00:00:06.5,12
35,64,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:09:55.0,95.11 6.36,00:01:40.0 00:00:00.2,12
36,68,Kačírek  Petr  /  Řiháková  P.  Škoda Fabia R5,RC2,00:09:59.2,94.45 6.63,00:01:44.2 00:00:04.2,12
37,63,László  Z.  /  Zsiros  Gábor  Škoda Fabia RS Rally2,RC2,00:10:24.3,90.65 8.23,00:02:09.3 00:00:25.1,12
38,71,Irlacher  W.  /  Irlacher  Elke  Peugeot 208 Rally4,RC4,00:10:27.1,90.24 8.40,00:02:12.1 00:00:02.8,12
39,73,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally4,RC4,00:10:32.0,89.54 8.72,00:02:17.0 00:00:04.9,12
40,70,Jirovec  Jiří  /  Král  Josef  Škoda Fabia R5,RC2,00:10:36.1,88.97 8.98,00:02:21.1 00:00:04.1,12
41,65,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:10:37.0,88.84 9.03,00:02:22.0 00:00:00.9,12
42,76,Strabello  Paolo  /  Bianchi  Davide  Peugeot 208 Rally4,RC4,00:10:40.0,88.43 9.22,00:02:25.0 00:00:03.0,12
43,66,Nešetřil  Petr  /  Černoch  Jiří  Porsche 997 GT3,RGT,00:10:40.8,88.31 9.27,00:02:25.8 00:00:00.8,12
44,53,Marchino  F.  /  Ometto  P.  Škoda Fabia R5,RC2,00:10:41.4,88.23 9.31,00:02:26.4 00:00:00.6,12
45,52,Díaz Aboitiz  M.  /  Sanjuán  R.  Škoda Fabia RS Rally2,RC2,00:10:51.1,86.92 9.93,00:02:36.1 00:00:09.7,12
46,67,Rada  Martin  /  Jugas  Jaroslav  Fiat 124 Abarth RGT,RGT,00:10:52.5,86.73 10.02,00:02:37.5 00:00:01.4,12
47,72,Wallner  C.  /  Konrad  Florian  Ford Fiesta Rally4,RC4,00:10:56.2,86.24 10.25,00:02:41.2 00:00:03.7,12
48,54,Vossen  Henk  /  Van Hoek  R.  Ford Fiesta Rally2 MkII,RC2,00:11:12.3,84.18 11.28,00:02:57.3 00:00:16.1,12
48,78,Wilson  Conor  /  Marsh  Sean  Ford Fiesta Rally4,RC4,00:11:12.3,84.18 11.28,00:02:57.3 00:00:00.0,12
50,75,Weigert  Timo  /  Weigert  Jasmin  Peugeot 208 Rally4,RC4,00:11:15.7,83.75 11.49,00:03:00.7 00:00:03.4,12
51,79,Pahlitzsch  T.  /  Grundmann  S.  Peugeot 208 Rally4,RC4,00:11:31.2,81.88 12.48,00:03:16.2 00:00:15.5,12
52,80,Stejskal  V.  /  Omelka  Zdeněk  Renault Clio Rally5,RC5,00:11:41.1,80.72 13.11,00:03:26.1 00:00:09.9,12
53,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:15.0,51.68 38.17,00:10:00.0 00:06:33.9,12
54,32,McErlean  Joshua  /  Fulton  James  Hyundai i20 N Rally2,RC2,00:18:45.4,50.29 40.10,00:10:30.4 00:00:30.4,12
54,50,Fukunaga  Osamu  /  Saida  Misako  Škoda Fabia RS Rally2,RC2,00:18:45.4,50.29 40.10,00:10:30.4 00:00:00.0,12
56,56,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:19:47.8,47.64 44.07,00:11:32.8 00:01:02.4,12
56,57,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:19:47.8,47.64 44.07,00:11:32.8 00:00:00.0,12
58,58,Rary  Emeric  /  Henry  Fabrice  Citroën C3 Rally2,RC2,00:19:48.3,47.62 44.10,00:11:33.3 00:00:00.5,12
59,81,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:21:41.1,43.50 51.28,00:13:26.1 00:01:52.8,12
