Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
36,46,Climent  Nelson  /  González  D.  Peugeot 208 Rally4,RC4,00:12:22.6,92.11 3.62,00:01:08.7 00:00:03.6,7
37,26,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia Rally2 Evo,RC2,00:12:23.6,91.98 3.67,00:01:09.7 00:00:01.0,7
38,45,de la Cruz  J.  /  Cedrés  Jorge  Peugeot 208 Rally4,RC4,00:12:26.7,91.60 3.83,00:01:12.8 00:00:03.1,7
39,51,Armas  Noé  /  Falcón  A.  Renault Clio Rally5,RC5,00:12:29.2,91.30 3.96,00:01:15.3 00:00:02.5,7
40,38,Comas  Marc  /  Romero  Lorena  Škoda Fabia R5,RC2,00:12:29.8,91.22 3.99,00:01:15.9 00:00:00.6,7
41,33,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:12:30.9,91.09 4.05,00:01:17.0 00:00:01.1,7
42,50,Hernández  M.  /  Bethencourt  D.  Renault Clio Rally5,RC5,00:12:32.9,90.85 4.16,00:01:19.0 00:00:02.0,7
43,62,Bello  José  /  González  C.  Peugeot 208 Rally4,RC4,00:12:43.9,89.54 4.74,00:01:30.0 00:00:11.0,7
44,56,Valido  Víctor  /  Hernández  Omar  Renault Clio Rally5,RC5,00:12:52.0,88.60 5.16,00:01:38.1 00:00:08.1,7
45,58,Mederos  Héctor  /  Fumero  Ruben  Renault Clio Rally5,RC5,00:12:55.3,88.22 5.34,00:01:41.4 00:00:03.3,7
46,49,Hernández  R.  /  Hernández  D.  Peugeot 208 Rally4,RC4,00:12:56.9,88.04 5.42,00:01:43.0 00:00:01.6,7
47,32,Kreuter  Norman  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:13:02.1,87.46 5.69,00:01:48.2 00:00:05.2,7
48,57,Cabrera  Iván  /  Cabrera  Naira  Renault Clio Rally5,RC5,00:13:11.3,86.44 6.18,00:01:57.4 00:00:09.2,7
49,60,Concepción  A.  /  Monzón  Juan  Renault Clio Rally5,RC5,00:13:15.4,85.99 6.39,00:02:01.5 00:00:04.1,7
50,34,Grillo  A.  /  Bracchi  Enrico  Renault Clio R3,RC4,00:13:20.5,85.45 6.66,00:02:06.6 00:00:05.1,7
51,55,Hernández  Z.  /  Hernández  M.  Renault Clio Rally5,RC5,00:13:21.0,85.39 6.69,00:02:07.1 00:00:00.5,7
52,52,Alonso  Javier  /  Tejera  Samuel  Renault Clio Rally5,RC5,00:13:26.0,84.86 6.95,00:02:12.1 00:00:05.0,7
53,61,Naranjo  M.  /  González  J.  Peugeot 208 Rally4,RC4,00:15:37.7,72.94 13.88,00:04:23.8 00:02:11.7,7
54,21,Cruz  Enrique  /  Mujica  Yeray  Ford Fiesta Rally2 MkII,RC2,00:21:13.9,53.69 31.58,00:10:00.0 00:05:36.2,7
54,25,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:21:13.9,53.69 31.58,00:10:00.0 00:00:00.0,7
54,39,Pernía  S.  /  Sánchez  Alba  Hyundai i20 N Rally2,RC2,00:21:13.9,53.69 31.58,00:10:00.0 00:00:00.0,7
57,53,Avella  B.  /  Santiago  Lucia  Renault Clio Rally5,RC5,00:22:29.2,50.70 35.54,00:11:15.3 00:01:15.3,7
57,54,Rodríguez  G.  /  Reyes  Ruymán  Renault Clio Rally5,RC5,00:22:29.2,50.70 35.54,00:11:15.3 00:00:00.0,7
57,59,Avella  Ulises  /  Espino  Gabriel  Renault Clio Rally5,RC5,00:22:29.2,50.70 35.54,00:11:15.3 00:00:00.0,7
