Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
28,49,Kurka  Tomáš  /  Vajík  Karel  Škoda Fabia RS Rally2,RC2,00:07:03.9,97.75 3.68,00:00:42.3 00:00:01.9,8
29,79,Ševčík  Pavel  /  Vajdák  Luděk  Mitsubishi Lancer Evo IX,RN9,00:07:04.2,97.68 3.70,00:00:42.6 00:00:00.3,8
30,34,Zanin  Mattia  /  De Guio  Elia  Peugeot 208 Rally4,RC4,00:07:07.9,96.84 4.02,00:00:46.3 00:00:03.7,8
31,29,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:07:10.9,96.16 4.28,00:00:49.3 00:00:03.0,8
32,50,Zedník  Petr  /  Zedníková  O.  Ford Fiesta Rally2 MkII,RC2,00:07:12.0,95.92 4.38,00:00:50.4 00:00:01.1,8
33,27,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:07:15.8,95.08 4.71,00:00:54.2 00:00:03.8,8
34,31,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:07:16.5,94.93 4.77,00:00:54.9 00:00:00.7,8
35,77,Enge  Tomáš  /  Engová  Lucie  Toyota Yaris GR,RN9,00:07:19.7,94.24 5.05,00:00:58.1 00:00:03.2,8
36,58,Štefan  David  /  Vichtora  O.  Peugeot 208 Rally4,RC4 I,00:07:22.3,93.68 5.27,00:01:00.7 00:00:02.6,8
37,78,Nešetřil  Petr  /  Černoch  Jiří  Porsche 997 GT3,RN9,00:07:25.0,93.11 5.51,00:01:03.4 00:00:02.7,8
38,119,Kowalczyk  H.  /  Hryniuk  J.  Peugeot 208 Rally4,RC4 I,00:07:25.2,93.07 5.53,00:01:03.6 00:00:00.2,8
39,54,László  Z.  /  Begala  Tamás  Škoda Fabia Rally2 Evo,RC2,00:07:28.6,92.37 5.82,00:01:07.0 00:00:03.4,8
40,25,Cuzma  Bogdan  /  Magalhães  Hugo  Škoda Fabia RS Rally2,RC2,00:07:30.1,92.06 5.95,00:01:08.5 00:00:01.5,8
41,62,Jatel  Radek  /  Omelka  Zdeněk  Peugeot 208 R2,RC4 II,00:07:30.5,91.98 5.99,00:01:08.9 00:00:00.4,8
42,60,Surovič  Peter  /  Růžička  J.  Opel Corsa Rally4,RC4 I,00:07:30.8,91.92 6.01,00:01:09.2 00:00:00.3,8
43,24,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:07:31.0,91.88 6.03,00:01:09.4 00:00:00.2,8
44,37,Škulj  Mark  /  Šumer  Pia  Opel Corsa Rally4,RC4,00:07:31.2,91.84 6.05,00:01:09.6 00:00:00.2,8
45,85,Kuba  Filip  /  Jurčík  Jan  Peugeot 208 Rally4,RC4 I,00:07:32.8,91.51 6.19,00:01:11.2 00:00:01.6,8
46,23,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:07:34.7,91.13 6.35,00:01:13.1 00:00:01.9,8
46,56,Widłak  Igor  /  Pawłowski  M.  Ford Fiesta Rally3,RC3,00:07:34.7,91.13 6.35,00:01:13.1 00:00:00.0,8
48,80,Číž  Miroslav  /  Novák  Jaroslav  Peugeot 208 R2,RC4 II,00:07:37.1,90.65 6.56,00:01:15.5 00:00:02.4,8
49,36,Raftery  Aoife  /  Comerford  Ronan  Peugeot 208 Rally4,RC4,00:07:37.8,90.51 6.62,00:01:16.2 00:00:00.7,8
50,68,Pohlídal  J.  /  Kubala  Jan  Peugeot 208 R2,RC4 II,00:07:38.3,90.41 6.66,00:01:16.7 00:00:00.5,8
51,65,Lukašík  Petr  /  Lukašíková Mikulášková  M.  Ford Fiesta Rally4,RC4 II,00:07:38.4,90.39 6.67,00:01:16.8 00:00:00.1,8
52,51,Vlček  Marek  /  Plachý  Tomáš  Škoda Fabia Rally2 Evo,RC2,00:07:41.2,89.84 6.92,00:01:19.6 00:00:02.8,8
53,69,Bartúnek  D.  /  Fabián  Martin  Ford Fiesta Rally4,RC4 II,00:07:42.4,89.61 7.02,00:01:20.8 00:00:01.2,8
54,70,Vogel  Adrienn  /  Maricsek  M.  Peugeot 208 Rally4,RC4,00:07:42.6,89.57 7.04,00:01:21.0 00:00:00.2,8
55,57,Rada  Martin  /  Jugas  Jaroslav  Fiat 124 Abarth RGT,RGT,00:07:42.7,89.55 7.05,00:01:21.1 00:00:00.1,8
56,98,Vyvlečka  T.  /  Zábojník  R.  Honda Civic Vti,RN10,00:07:44.6,89.19 7.21,00:01:23.0 00:00:01.9,8
57,55,Titov  Anton  /  Spirov  A.  Škoda Fabia R5,RC2,00:07:53.0,87.60 7.94,00:01:31.4 00:00:08.4,8
58,71,Stratieva  E.  /  Avramov  Georgi  Opel Corsa Rally4,RC4,00:07:53.6,87.49 7.99,00:01:32.0 00:00:00.6,8
59,67,Kruťa  Adam  /  Haferník  J.  Peugeot 208 Rally4,RC4 I,00:07:56.1,87.03 8.21,00:01:34.5 00:00:02.5,8
60,63,Nwelati  Dominik  /  Stross  Jiří  Opel Adam R2,RC4 II,00:07:58.4,86.61 8.41,00:01:36.8 00:00:02.3,8
61,92,Pilka  Marek  /  Chovanec  O.  Renault Clio Sport,RN7,00:07:59.0,86.51 8.46,00:01:37.4 00:00:00.6,8
62,72,Ševčík  David  /  Rakušan  Martin  Opel Corsa Rally4,RC4 I,00:07:59.5,86.42 8.51,00:01:37.9 00:00:00.5,8
63,82,Tuček  Marcel  /  Dufek  Petr  Mitsubishi Lancer Evo IX,RN9,00:08:02.7,85.84 8.78,00:01:41.1 00:00:03.2,8
64,73,Vlček  Jakub  /  Krajča  J.  Renault Clio Rally4,RC4 I,00:08:04.5,85.52 8.94,00:01:42.9 00:00:01.8,8
65,104,Směja  David  /  Matulík  Jan  Honda Civic Vti,RN6,00:08:04.9,85.45 8.97,00:01:43.3 00:00:00.4,8
66,101,Šivic  Pavel  /  Tarabus  L.  Škoda Felicia,RN6,00:08:10.9,84.41 9.50,00:01:49.3 00:00:06.0,8
67,84,Navrátil  Josef  /  Hamšík  Daniel  Renault Clio Rally5,RC5,00:08:12.5,84.13 9.64,00:01:50.9 00:00:01.6,8
67,93,Kolář  Michal  /  Gerych  Jiří  Opel Adam Cup,RN7,00:08:12.5,84.13 9.64,00:01:50.9 00:00:00.0,8
69,94,Orava  Radim  /  Mudrák  V.  Opel Adam Cup,RN7,00:08:14.0,83.88 9.77,00:01:52.4 00:00:01.5,8
70,91,Fridrich  Jakub  /  Sedláček  L.  Alfa Romeo 147,RN7,00:08:21.8,82.57 10.44,00:02:00.2 00:00:07.8,8
71,86,Čabaj  Miroslav  /  Štindl  V.  Škoda Fabia TDI,RN8,00:08:22.9,82.39 10.54,00:02:01.3 00:00:01.1,8
72,39,Kreuter  Norman  /  Seidl  A.  Peugeot 208 Rally4,RC4,00:08:23.1,82.36 10.56,00:02:01.5 00:00:00.2,8
73,95,Štěpánek  P.  /  Švec  Roman  Opel Corsa Rally4,RC4 I,00:08:23.3,82.33 10.57,00:02:01.7 00:00:00.2,8
74,88,Daňhel  V.  /  Osička  V.  Renault Clio R3,RN8,00:08:24.1,82.20 10.64,00:02:02.5 00:00:00.8,8
75,44,Oprea  Cristiana  /  Parteni  Alexia  Opel Corsa Rally4,RC4,00:08:25.6,81.95 10.77,00:02:04.0 00:00:01.5,8
76,107,Mechl  Viktor  /  Martinisko  R.  Honda Civic Vti,RN6,00:08:29.5,81.33 11.11,00:02:07.9 00:00:03.9,8
77,100,Janota  Tomáš  /  Zapletal  T.  Citroën C2 VTS,RN10,00:08:29.9,81.26 11.15,00:02:08.3 00:00:00.4,8
78,115,Gajdošík  T.  /  Lambor  Jiří  Lada 2103,RN10,00:08:32.6,80.83 11.38,00:02:11.0 00:00:02.7,8
79,87,Mandaus  J.  /  Dohnal  Miloš  Škoda Fabia TDI,RN8,00:08:37.4,80.09 11.80,00:02:15.8 00:00:04.8,8
80,108,Slavíková  E.  /  Slavík  Jan  Škoda Fabia,RN6,00:08:37.7,80.04 11.82,00:02:16.1 00:00:00.3,8
81,89,Kravec  Michal  /  Mastacan  Jan  Renault Clio R3,RN8,00:08:39.7,79.73 12.00,00:02:18.1 00:00:02.0,8
82,105,Heřman  Pavel  /  Pfajfr  Tomáš  Škoda Favorit 136 L,RN10,00:08:45.0,78.93 12.46,00:02:23.4 00:00:05.3,8
83,106,Konšel  L.  /  Frič  Pavel  Lada VFTS,RN10,00:08:46.8,78.66 12.62,00:02:25.2 00:00:01.8,8
84,99,Pavič  Petr  /  Matyáš  David  Peugeot 206 XS,RN10,00:08:49.4,78.27 12.84,00:02:27.8 00:00:02.6,8
85,112,Andrys  F.  /  Kreslová  Lenka  Renault Clio Sport,RN7,00:08:56.5,77.23 13.46,00:02:34.9 00:00:07.1,8
86,113,Karban  Miloš  /  Karban  Aleš  Ford Escort RS 2000,RN10,00:09:01.0,76.59 13.85,00:02:39.4 00:00:04.5,8
87,116,Chlud  Ivan  /  Mechl  Matěj  Honda Civic,RN6,00:09:03.4,76.25 14.06,00:02:41.8 00:00:02.4,8
88,109,Zeman  Milan  /  Vytasil  J.  Škoda Fabia,RN6,00:09:07.2,75.72 14.39,00:02:45.6 00:00:03.8,8
89,114,Hock  Karel  /  Novák  Lukáš  Škoda 130 RS,RN10,00:09:24.4,73.42 15.88,00:03:02.8 00:00:17.2,8
90,90,Macek  Karel  /  Vondříčková  L.  Toyota Yaris GR,RN9,00:09:36.3,71.90 16.92,00:03:14.7 00:00:11.9,8
91,117,Valla  Rudolf  /  Valla  Tomáš  Škoda Fabia,RN6,00:09:44.1,70.94 17.59,00:03:22.5 00:00:07.8,8
92,118,Liška  Milan  /  Šanta  Martin  Dacia Logan,RN10,00:10:00.4,69.01 19.01,00:03:38.8 00:00:16.3,8
93,97,Pernica  Libor  /  Oral  Jakub  Ford Fiesta Rally4,RC4 II,00:10:01.5,68.89 19.11,00:03:39.9 00:00:01.1,8
