Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
21,25,Soria  Paulo  /  Itu  Sergiu  Renault Clio Rally3,RC3,00:10:03.8,112.99 2.09,00:00:39.6 00:00:04.2,10
22,23,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:10:04.6,112.83 2.13,00:00:40.4 00:00:00.8,10
23,53,Terlecki  A.  /  Szeja  Marcin  Škoda Fabia Rally2 Evo,RC2,00:10:10.0,111.84 2.42,00:00:45.8 00:00:05.3,10
24,24,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:10:16.0,110.75 2.73,00:00:51.8 00:00:06.0,10
25,20,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:10:18.6,110.27 2.87,00:00:54.5 00:00:02.7,10
26,57,Kelly  Eamonn  /  Mohan  Conor  Ford Fiesta Rally3,RC3,00:10:18.9,110.23 2.89,00:00:54.7 00:00:00.2,10
27,52,Mauro  Alejandro  /  Sanjuán  Diego  Škoda Fabia Rally2 Evo,RC2,00:10:19.4,110.13 2.92,00:00:55.3 00:00:00.6,10
28,55,Korzun  Anton  /  Kononov  Pavlo  Škoda Fabia R4,RC2,00:10:24.2,109.28 3.17,00:01:00.1 00:00:04.8,10
29,54,Potiiko  Serhii  /  Mishyn  Ivan  Škoda Fabia R4,RC2,00:10:29.6,108.36 3.45,00:01:05.4 00:00:05.3,10
30,34,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:10:29.9,108.31 3.47,00:01:05.7 00:00:00.3,10
31,46,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:10:32.8,107.80 3.62,00:01:08.7 00:00:03.0,10
32,27,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:10:33.3,107.72 3.65,00:01:09.1 00:00:00.4,10
33,21,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:10:36.2,107.23 3.80,00:01:12.0 00:00:02.9,10
34,44,Tiits  M.  /  Viilo  Jakko  Ford Fiesta Rally4,RC4,00:10:37.0,107.09 3.84,00:01:12.8 00:00:00.8,10
35,35,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:10:37.8,106.96 3.88,00:01:13.6 00:00:00.7,10
36,28,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:10:38.0,106.94 3.89,00:01:13.8 00:00:00.2,10
37,58,Fontana  Matteo  /  Arena  Nicola  Peugeot 208 Rally4,RC4,00:10:40.8,106.47 4.04,00:01:16.6 00:00:02.8,10
38,31,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:10:45.7,105.66 4.30,00:01:21.5 00:00:04.9,10
39,29,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:10:45.7,105.65 4.30,00:01:21.5 00:00:00.1,10
40,26,Nore  Ola jun.  /  Eriksen  T.  Renault Clio Rally4,RC4,00:10:49.7,105.00 4.51,00:01:25.5 00:00:04.0,10
41,33,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:10:53.0,104.47 4.69,00:01:28.8 00:00:03.3,10
42,51,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:10:59.3,103.47 5.02,00:01:35.1 00:00:06.3,10
43,32,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:11:03.0,102.90 5.21,00:01:38.8 00:00:03.6,10
44,61,Zakmans  Ilya  /  Zakmane  Estere  Mitsubishi Lancer Evo X,RC2,00:11:24.9,99.60 6.37,00:02:00.7 00:00:21.9,10
45,45,Kreuter  Norman  /  Seidl  A.  Peugeot 208 Rally4,RC4,00:11:34.9,98.18 6.90,00:02:10.7 00:00:09.9,10
46,41,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:11:37.2,97.84 7.02,00:02:13.1 00:00:02.4,10
47,60,Orgus  Keiro  /  Kraav  Hendrik  Ford Fiesta Rally4,RC4,00:11:38.2,97.71 7.07,00:02:14.0 00:00:00.9,10
48,36,Andersson  Simon  /  Jonsson  Jörgen  Peugeot 208 Rally4,RC4,00:11:49.2,96.19 7.65,00:02:25.0 00:00:11.0,10
49,39,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:14:10.2,80.24 15.09,00:04:46.0 00:02:21.0,10
