Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
19,31,Armstrong  Jon  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:03:40.9,108.86 1.83,00:00:12.2 00:00:00.1,12
20,24,Campedelli  S.  /  Canton  Tania  Škoda Fabia Rally2 Evo,RC2,00:03:41.3,108.67 1.89,00:00:12.6 00:00:00.4,12
21,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:03:43.2,107.74 2.17,00:00:14.5 00:00:01.9,12
22,17,Plachytka  S.  /  Gerber  Jakub  Škoda Fabia Rally2 Evo,RC2,00:03:49.4,104.83 3.10,00:00:20.7 00:00:06.2,12
23,26,Kołtun  J.  /  Pleskot  I.  Ford Fiesta Rally2 MkII,RC2,00:03:50.1,104.51 3.20,00:00:21.4 00:00:00.7,12
24,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:04:02.4,99.21 5.04,00:00:33.7 00:00:12.3,12
25,39,Hansen  Victor  /  Johansson  V.  Peugeot 208 Rally4,RC4,00:04:03.4,98.80 5.19,00:00:34.7 00:00:01.0,12
26,32,Parys  Piotr  /  Syty  Damian  Ford Fiesta Rally3,RC3,00:04:04.1,98.52 5.30,00:00:35.4 00:00:00.7,12
27,43,Maior  Norbert  /  Maior  Francesca  Peugeot 208 Rally4,RC4,00:04:04.5,98.36 5.36,00:00:35.8 00:00:00.4,12
28,55,Kogure  Hikaru  /  Luhtinen  Topi  Renault Clio Rally4,RC4,00:04:05.3,98.04 5.48,00:00:36.6 00:00:00.8,12
29,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:04:06.3,97.64 5.63,00:00:37.6 00:00:01.0,12
30,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:04:07.4,97.20 5.79,00:00:38.7 00:00:01.1,12
30,45,Nore  Ola jun.  /  Eilertsen  Rune  Renault Clio Rally4,RC4,00:04:07.4,97.20 5.79,00:00:38.7 00:00:00.0,12
32,41,Johansson  Mille  /  Grönvall  Johan  Ford Fiesta Rally4,RC4,00:04:08.3,96.85 5.93,00:00:39.6 00:00:00.9,12
33,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:04:08.9,96.62 6.02,00:00:40.2 00:00:00.6,12
34,35,Daprà  Roberto  /  Guglielmetti  L.  Peugeot 208 Rally4,RC4,00:04:09.6,96.35 6.12,00:00:40.9 00:00:00.7,12
35,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:04:10.6,95.96 6.27,00:00:41.9 00:00:01.0,12
36,30,Bertolotti  S.  /  Capilli  F.  Citroën C3 Rally2,RC2,00:04:11.3,95.69 6.38,00:00:42.6 00:00:00.7,12
37,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:04:14.2,94.60 6.81,00:00:45.5 00:00:02.9,12
38,40,Herczig  Patrik  /  Varga  Kristóf  Peugeot 208 Rally4,RC4,00:04:14.8,94.38 6.90,00:00:46.1 00:00:00.6,12
39,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:04:15.9,93.97 7.07,00:00:47.2 00:00:01.1,12
39,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:04:15.9,93.97 7.07,00:00:47.2 00:00:00.0,12
41,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:04:16.5,93.75 7.16,00:00:47.8 00:00:00.6,12
42,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:04:20.0,92.49 7.68,00:00:51.3 00:00:03.5,12
43,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:04:21.5,91.96 7.90,00:00:52.8 00:00:01.5,12
44,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:04:24.3,90.99 8.32,00:00:55.6 00:00:02.8,12
45,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:04:24.9,90.78 8.41,00:00:56.2 00:00:00.6,12
46,47,Schulz  Timo  /  Wenzel  Michael  Opel Corsa Rally4,RC4,00:04:25.4,90.61 8.49,00:00:56.7 00:00:00.5,12
47,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:05:11.7,77.15 15.42,00:01:43.0 00:00:46.3,12
48,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:05:22.8,74.50 17.08,00:01:54.1 00:00:11.1,12
49,53,Yamamoto  Yuki  /  Teiskonen  Miika  Renault Clio Rally4,RC4,00:07:07.4,56.27 32.74,00:03:38.7 00:01:44.6,12
50,33,Matulka  Jakub  /  Dymurski  Daniel  Ford Fiesta Rally3,RC3,00:07:14.9,55.30 33.86,00:03:46.2 00:00:07.5,12
