Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
37,50,Zeiringer  F.  /  Letz  Angelika  Opel Corsa Rally4,RC4,00:09:36.9,108.27 4.51,00:01:18.2 00:00:00.9,4
38,44,Noller  René  /  Solbach-Schmidt  N.  Peugeot 208 Rally4,RC4,00:09:37.5,108.16 4.54,00:01:18.8 00:00:00.6,4
39,58,Jocz  Tymoteusz  /  Judycki  Maciej  Ford Fiesta Rally4,RC4,00:09:43.6,107.03 4.89,00:01:24.9 00:00:06.1,4
40,37,McRae  Max  /  Kierans  M.  Opel Corsa Rally4,RC4,00:09:44.4,106.88 4.94,00:01:25.7 00:00:00.8,4
41,36,Jalava  Miko  /  Hokkanen  Riikka  Ford Fiesta Rally4,RC4,00:09:48.1,106.21 5.15,00:01:29.4 00:00:03.7,4
42,28,Somaschini  R.  /  Arena  Nicola  Citroën C3 Rally2,RC2,00:09:48.5,106.13 5.18,00:01:29.8 00:00:00.4,4
43,52,Hangodi  B.  /  Bunkoczi  L.  Peugeot 208 Rally4,RC4,00:09:48.6,106.12 5.18,00:01:29.9 00:00:00.1,4
44,59,Brugger  C.  /  Lutz  Tamara  Opel Corsa Rally4,RC4,00:09:52.2,105.47 5.39,00:01:33.5 00:00:03.6,4
45,49,Zanin  Mattia  /  Pizzol  Fabio  Peugeot 208 Rally4,RC4,00:10:00.5,104.01 5.87,00:01:41.8 00:00:08.3,4
46,61,Uger  Sergey  /  Uger  Maria  Ford Fiesta R5,RC2,00:10:01.9,103.77 5.95,00:01:43.2 00:00:01.4,4
47,57,Rossi  Ghjuvanni  /  Blanc  Nicolas  Peugeot 208 Rally4,RC4,00:10:05.1,103.22 6.13,00:01:46.4 00:00:03.2,4
48,42,Kramer  A.  /  Kvick  Jeannette  Peugeot 208 Rally4,RC4,00:10:06.0,103.07 6.18,00:01:47.3 00:00:00.9,4
49,46,Raftery  Aoife  /  Williams  Claire  Peugeot 208 Rally4,RC4,00:10:16.0,101.40 6.76,00:01:57.3 00:00:10.0,4
50,62,Ravenščak  M.  /  Ravenščak  D.  Ford Fiesta Rally3,RC3,00:10:34.2,98.49 7.81,00:02:15.5 00:00:18.2,4
51,51,Kreuter  Norman  /  Lade  Maresa  Peugeot 208 Rally4,RC4,00:10:41.9,97.30 8.25,00:02:23.2 00:00:07.7,4
52,4,Kristensson  Tom  /  Johansson  A.  Citroën C3 Rally2,RC2,00:18:18.7,56.85 34.58,00:10:00.0 00:07:36.8,4
52,9,Nucita  Andrea  /  Fenoli  Manuel  Hyundai i20 N Rally2,RC2,00:18:18.7,56.85 34.58,00:10:00.0 00:00:00.0,4
52,29,Cuzma  Bogdan  /  Minor  Ilka  Škoda Fabia RS Rally2,RC2,00:18:18.7,56.85 34.58,00:10:00.0 00:00:00.0,4
52,60,Szeja  Jarosław  /  Szeja  Marcin  Hyundai i20 R5,RC2,00:18:18.7,56.85 34.58,00:10:00.0 00:00:00.0,4
56,48,Spitalier  P.  /  Spitalier  N.  Peugeot 208 Rally4,RC4,00:19:21.7,53.77 38.21,00:11:03.0 00:01:03.0,4
56,54,Otake  Nao  /  Salminen  Marko  Renault Clio Rally4,RC4,00:19:21.7,53.77 38.21,00:11:03.0 00:00:00.0,4
56,56,Nowak  Marek  /  Sadowski  Adrian  Opel Corsa Rally4,RC4,00:19:21.7,53.77 38.21,00:11:03.0 00:00:00.0,4
56,63,Domin  Mateusz  /  Komar  Kevin  Ford Fiesta Rally4,RC4,00:19:21.7,53.77 38.21,00:11:03.0 00:00:00.0,4
